case_id,event_id,order,activity,ingredient
134805,70275,9,combine,chili
134805,70276,9,combine,powder
134805,70277,10,add,milk
134805,70278,10,stir,milk
134805,70279,11,pour,spray
134805,70280,11,coat,spray
134805,70281,13,use,pinto
134805,70282,14,sprinkle,cheese
134805,70283,15,bake,cheese
134805,70284,15,melt,cheese
134805,70285,17,garnish,cream
134805,70286,17,desire,cream
134805,70287,17,garnish,parsley
134805,70288,17,desire,parsley
134806,70289,0,blend,cream
134806,70290,0,blend,cheese
134806,70291,0,blend,cream
134806,70292,0,blend,taco
134806,70293,0,blend,mix
134806,70294,1,stir,corn
134806,70295,1,stir,cilantro
134806,70296,1,stir,tomato
134806,70297,1,stir,salsa
134806,70298,2,spread,cream
134806,70299,2,spread,cheese
134806,70300,7,garnish,cilantro
134807,70301,0,mix,lime
134807,70302,0,pour,lime
134807,70303,0,taste,lime
134807,70304,0,serve,lime
134807,70305,0,mix,juice
134807,70306,0,pour,juice
134807,70307,0,taste,juice
134807,70308,0,serve,juice
134807,70309,0,mix,salt
134807,70310,0,pour,salt
134807,70311,0,taste,salt
134807,70312,0,serve,salt
134807,70313,0,mix,lime
134807,70314,0,pour,lime
134807,70315,0,taste,lime
134807,70316,0,serve,lime
134807,70317,0,mix,juice
134807,70318,0,pour,juice
134807,70319,0,taste,juice
134807,70320,0,serve,juice
134807,70321,0,mix,salt
134807,70322,0,pour,salt
134807,70323,0,taste,salt
134807,70324,0,serve,salt
134810,70325,0,saute,garlic
134810,70326,0,saute,oil
134810,70327,2,stir,vegetable
134810,70328,2,cook,vegetable
134810,70329,2,stir,vegetable
134810,70330,2,cook,vegetable
134810,70331,4,add,tomato
134810,70332,4,add,juice
134810,70333,5,serve,corn
134811,70334,2,sprinkle,jack
134811,70335,2,sprinkle,cheese
134816,70336,0,mix,flour
134816,70337,0,sift,flour
134816,70338,0,mix,powder
134816,70339,0,sift,powder
134816,70340,0,mix,salt
134816,70341,0,sift,salt
134816,70342,0,mix,sugar
134816,70343,0,sift,sugar
134816,70344,1,beat,milk
134816,70345,1,add,milk
134816,70346,1,combine,milk
134816,70347,1,beat,cornmeal
134816,70348,1,add,cornmeal
134816,70349,1,combine,cornmeal
134816,70350,2,beat,cornmeal
134816,70351,3,add,butter
134816,70352,3,mix,butter
134816,70353,6,use,ground
134816,70354,6,use,beef
134816,70355,6,use,onion
134817,70356,0,use,watermelon
134817,70357,0,cut,watermelon
134817,70358,0,leave,watermelon
134817,70359,0,sit,watermelon
134817,70360,0,throught,watermelon
134817,70361,0,insert,watermelon
134817,70362,0,mix,watermelon
134817,70363,0,serve,watermelon
134817,70364,0,squeeze,watermelon
134817,70365,0,eat,watermelon
134817,70366,0,use,jicama
134817,70367,0,cut,jicama
134817,70368,0,leave,jicama
134817,70369,0,sit,jicama
134817,70370,0,throught,jicama
134817,70371,0,insert,jicama
134817,70372,0,mix,jicama
134817,70373,0,serve,jicama
134817,70374,0,squeeze,jicama
134817,70375,0,eat,jicama
134817,70376,0,use,salt
134817,70377,0,cut,salt
134817,70378,0,leave,salt
134817,70379,0,sit,salt
134817,70380,0,throught,salt
134817,70381,0,insert,salt
134817,70382,0,mix,salt
134817,70383,0,serve,salt
134817,70384,0,squeeze,salt
134817,70385,0,eat,salt
134817,70386,0,use,chili
134817,70387,0,cut,chili
134817,70388,0,leave,chili
134817,70389,0,sit,chili
134817,70390,0,throught,chili
134817,70391,0,insert,chili
134817,70392,0,mix,chili
134817,70393,0,serve,chili
134817,70394,0,squeeze,chili
134817,70395,0,eat,chili
134817,70396,0,use,lemon
134817,70397,0,cut,lemon
134817,70398,0,leave,lemon
134817,70399,0,sit,lemon
134817,70400,0,throught,lemon
134817,70401,0,insert,lemon
134817,70402,0,mix,lemon
134817,70403,0,serve,lemon
134817,70404,0,squeeze,lemon
134817,70405,0,eat,lemon
134819,70406,0,combine,watermelon
134819,70407,0,combine,water
134819,70408,3,repeat,watermelon
134819,70409,3,repeat,water
134819,70410,4,add,sugar
134819,70411,4,add,lime
134819,70412,4,add,juice
134819,70413,5,stir,sugar
134819,70414,5,dissolve,sugar
134819,70415,7,garnish,watermelon
134820,70416,0,sift,flour
134820,70417,0,add,flour
134820,70418,0,sift,soda
134820,70419,0,add,soda
134820,70420,0,sift,sugar
134820,70421,0,add,sugar
134820,70422,1,add,pineapple
134820,70423,2,pour,flour
134820,70424,2,grease,flour
134821,70425,1,stir,pecan
134821,70426,1,brown,pecan
134821,70427,2,proceed,pecan
134821,70428,4,grind,pecan
134821,70429,4,grind,salt
134821,70430,4,grind,sugar
134821,70431,4,grind,pecan
134821,70432,5,cut,butter
134821,70433,5,add,butter
134821,70434,7,scrape,vanilla
134821,70435,7,add,vanilla
134821,70436,8,add,flour
134821,70437,8,start,flour
134821,70438,8,clump,flour
134821,70439,8,add,salt
134821,70440,8,start,salt
134821,70441,8,clump,salt
134821,70442,10,soften,butter
134821,70443,11,grind,pecan
134821,70444,12,combine,flour
134821,70445,12,combine,salt
134821,70446,13,combine,sugar
134821,70447,13,beat,sugar
134821,70448,13,combine,butter
134821,70449,13,beat,butter
134821,70450,14,beat,vanilla
134821,70451,14,scrape,vanilla
134821,70452,14,beat,extract
134821,70453,14,scrape,extract
134821,70454,15,stir,flour
134821,70455,15,add,flour
134821,70456,15,incorporate,flour
134821,70457,22,use,sugar
134821,70458,22,lift,sugar
134821,70459,22,roll,sugar
134821,70460,23,cool,sugar
134821,70461,23,roll,sugar
134824,70462,0,oil,oil
134824,70463,0,put,oil
134824,70464,0,oil,onion
134824,70465,0,put,onion
134824,70466,0,oil,oil
134824,70467,0,put,oil
134824,70468,0,oil,vinegar
134824,70469,0,put,vinegar
134824,70470,1,arrange,oil
134824,70471,1,cut,oil
134824,70472,1,rub,oil
134824,70473,1,arrange,salt
134824,70474,1,cut,salt
134824,70475,1,rub,salt
134824,70476,2,bake,onion
134824,70477,4,pour,thyme
134824,70478,4,add,thyme
134824,70479,4,bring,thyme
134824,70480,4,reduce,thyme
134824,70481,4,simmer,thyme
134824,70482,4,stir,thyme
134824,70483,7,stir,basil
134824,70484,7,stir,onion
134824,70485,8,moisten,salt
134824,70486,8,wish,salt
134824,70487,8,taste,salt
134824,70488,8,moisten,pepper
134824,70489,8,wish,pepper
134824,70490,8,taste,pepper
134824,70491,11,drizzle,vinegar
134824,70492,11,serve,vinegar
134825,70493,0,add,milk
134825,70494,0,melt,milk
134825,70495,0,add,milk
134825,70496,0,add,cheese
134825,70497,0,melt,cheese
134825,70498,0,add,cheese
134825,70499,0,add,jalapenos
134825,70500,0,melt,jalapenos
134825,70501,0,add,jalapenos
134825,70502,2,add,cheese
134825,70503,2,add,cheese
134825,70504,2,add,milk
134825,70505,2,add,milk
134826,70506,0,melt,butter
134826,70507,1,reduce,cheese
134826,70508,1,stir,cheese
134826,70509,1,melt,cheese
134826,70510,2,mix,cream
134826,70511,2,stir,cream
134826,70512,2,heat,cream
134827,70513,0,cook,onion
134827,70514,0,soften,onion
134827,70515,0,cook,garlic
134827,70516,0,soften,garlic
134827,70517,0,cook,butter
134827,70518,0,soften,butter
134827,70519,1,make,butter
134827,70520,1,melt,butter
134827,70521,1,whisk,butter
134827,70522,1,cook,butter
134827,70523,1,whisk,butter
134827,70524,1,make,flour
134827,70525,1,melt,flour
134827,70526,1,whisk,flour
134827,70527,1,cook,flour
134827,70528,1,whisk,flour
134827,70529,2,stir,onion
134827,70530,2,whisk,onion
134827,70531,2,whisk,onion
134827,70532,2,stir,garlic
134827,70533,2,whisk,garlic
134827,70534,2,whisk,garlic
134827,70535,2,stir,cream
134827,70536,2,whisk,cream
134827,70537,2,whisk,cream
134827,70538,5,stir,tabasco
134827,70539,5,stir,chili
134827,70540,5,stir,powder
134827,70541,5,stir,cumin
134827,70542,5,stir,salt
134827,70543,5,stir,pepper
134827,70544,7,add,chily
134827,70545,7,add,corn
134827,70546,7,add,chicken
134827,70547,7,add,jack
134827,70548,7,add,cheese
134827,70549,9,remove,cream
134827,70550,9,stir,cream
134827,70551,10,serve,cream
134827,70552,10,serve,salsa
134828,70553,0,bring,water
134828,70554,0,pour,water
134828,70555,0,bring,rice
134828,70556,0,pour,rice
134828,70557,1,soak,rice
134828,70558,1,turn,rice
134828,70559,3,cook,onion
134828,70560,3,cook,garlic
134828,70561,3,cook,oil
134828,70562,5,add,rice
134828,70563,5,stir,rice
134828,70564,5,add,rice
134828,70565,5,bring,rice
134828,70566,5,add,broth
134828,70567,5,stir,broth
134828,70568,5,add,broth
134828,70569,5,bring,broth
134828,70570,5,add,water
134828,70571,5,stir,water
134828,70572,5,add,water
134828,70573,5,bring,water
134828,70574,6,cover,rice
134828,70575,6,cook,rice
134829,70576,3,like,ranch
134829,70577,3,add,ranch
134829,70578,3,dress,ranch
134829,70579,3,taste,ranch
134829,70580,3,milk,ranch
134829,70581,3,like,ranch
134829,70582,3,like,dress
134829,70583,3,add,dress
134829,70584,3,dress,dress
134829,70585,3,taste,dress
134829,70586,3,milk,dress
134829,70587,3,like,dress
134829,70588,6,add,cream
134830,70589,0,use,oil
134830,70590,1,use,wonton
134830,70591,2,brush,wonton
134830,70592,2,brush,oil
134830,70593,5,stir,sausage
134830,70594,5,drain,sausage
134830,70595,6,combine,sausage
134830,70596,6,mix,sausage
134830,70597,6,combine,cheddar
134830,70598,6,mix,cheddar
134830,70599,6,combine,cheese
134830,70600,6,mix,cheese
134830,70601,6,combine,jack
134830,70602,6,mix,jack
134830,70603,6,combine,cheese
134830,70604,6,mix,cheese
134830,70605,6,combine,pepper
134830,70606,6,mix,pepper
134830,70607,7,use,wonton
134831,70608,0,place,rice
134831,70609,0,pour,rice
134831,70610,0,cover,rice
134831,70611,1,let,rice
134831,70612,1,stand,rice
134831,70613,4,heat,oil
134831,70614,5,add,powder
134831,70615,5,cook,powder
134831,70616,5,stir,powder
134831,70617,6,add,onion
134831,70618,6,cook,onion
134831,70619,6,add,garlic
134831,70620,6,cook,garlic
134831,70621,6,add,onion
134831,70622,6,cook,onion
134831,70623,7,stir,rice
134831,70624,7,toss,rice
134831,70625,7,coat,rice
134831,70626,7,cook,rice
134831,70627,7,stir,rice
134831,70628,8,pour,broth
134831,70629,8,mix,broth
134831,70630,8,bring,broth
134831,70631,8,pour,rice
134831,70632,8,mix,rice
134831,70633,8,bring,rice
134831,70634,10,serve,jalapeno
134831,70635,10,add,jalapeno
134831,70636,10,use,jalapeno
134831,70637,10,taste,jalapeno
134831,70638,10,serve,salt
134831,70639,10,add,salt
134831,70640,10,use,salt
134831,70641,10,taste,salt
134831,70642,11,transfer,rice
134831,70643,11,transfer,cilantro
134832,70644,0,bring,vegetable
134832,70645,0,bring,stock
134832,70646,1,stir,rice
134832,70647,2,bring,rice
134832,70648,2,stir,rice
134832,70649,2,cook,rice
134832,70650,2,absorb,rice
134832,70651,2,add,rice
134832,70652,2,need,rice
134832,70653,3,heat,oil
134832,70654,3,add,oil
134832,70655,3,warm,oil
134832,70656,4,add,onion
134832,70657,4,add,jalapeno
134832,70658,4,add,bell
134832,70659,4,add,pepper
134832,70660,4,add,pepper
134832,70661,6,stir,cumin
134832,70662,6,add,cumin
134832,70663,6,stir,salt
134832,70664,6,add,salt
134832,70665,8,stir,oil
134832,70666,9,serve,rice
134832,70667,9,divide,rice
134832,70668,10,top,rice
134832,70669,10,sprinkle,rice
134832,70670,10,top,cheese
134832,70671,10,sprinkle,cheese
134832,70672,10,top,cilantro
134832,70673,10,sprinkle,cilantro
134833,70674,1,add,taco
134833,70675,3,cook,rice
134833,70676,3,direct,rice
134833,70677,4,melt,cheese
134835,70678,0,use,oil
134835,70679,0,use,pork
134835,70680,0,use,oil
134835,70681,0,use,garlic
134835,70682,0,use,powder
134835,70683,2,add,garlic
134835,70684,2,add,salt
134835,70685,2,add,pepper
134835,70686,2,add,powder
134835,70687,2,add,sauce
134836,70688,0,use,onion
134836,70689,0,use,oil
134836,70690,0,use,onion
134836,70691,1,stir,zucchini
134836,70692,3,add,rotel
134837,70693,0,peel,squash
134837,70694,0,slice,squash
134837,70695,0,put,squash
134837,70696,0,put,squash
134837,70697,0,cover,squash
134837,70698,0,add,squash
134837,70699,0,peel,squash
134837,70700,0,slice,squash
134837,70701,0,put,squash
134837,70702,0,put,squash
134837,70703,0,cover,squash
134837,70704,0,add,squash
134837,70705,0,peel,rotel
134837,70706,0,slice,rotel
134837,70707,0,put,rotel
134837,70708,0,put,rotel
134837,70709,0,cover,rotel
134837,70710,0,add,rotel
134837,70711,1,add,cilantro
134837,70712,1,sprinkle,cilantro
134837,70713,1,taste,cilantro
134837,70714,1,add,cilantro
134837,70715,1,melt,cilantro
134837,70716,1,add,salt
134837,70717,1,sprinkle,salt
134837,70718,1,taste,salt
134837,70719,1,add,salt
134837,70720,1,melt,salt
134837,70721,1,add,pepper
134837,70722,1,sprinkle,pepper
134837,70723,1,taste,pepper
134837,70724,1,add,pepper
134837,70725,1,melt,pepper
134837,70726,1,add,squash
134837,70727,1,sprinkle,squash
134837,70728,1,taste,squash
134837,70729,1,add,squash
134837,70730,1,melt,squash
134837,70731,1,add,cheese
134837,70732,1,sprinkle,cheese
134837,70733,1,taste,cheese
134837,70734,1,add,cheese
134837,70735,1,melt,cheese
134837,70736,1,add,cheese
134837,70737,1,sprinkle,cheese
134837,70738,1,taste,cheese
134837,70739,1,add,cheese
134837,70740,1,melt,cheese
134839,70741,0,use,oil
134839,70742,1,cook,onion
134839,70743,1,stir,onion
134839,70744,1,cook,oil
134839,70745,1,stir,oil
134839,70746,2,stir,zucchini
134839,70747,6,reduce,zucchini
134839,70748,6,cover,zucchini
134839,70749,6,simmer,zucchini
134839,70750,8,use,cheddar
134839,70751,8,use,salsa
134839,70752,8,use,yogurt
134839,70753,9,wrap,sauce
134839,70754,9,serve,sauce
134841,70755,0,preheat,zucchini
134841,70756,0,arrange,zucchini
134841,70757,1,use,spray
134841,70758,1,use,zucchini
134841,70759,1,use,spray
134841,70760,2,combine,zucchini
134841,70761,2,sprinkle,zucchini
134841,70762,5,use,chili
134841,70763,5,use,sauce
134841,70764,5,use,sauce
134843,70765,1,use,mexican
134843,70766,1,use,chocolate
134843,70767,2,use,chocolate
134843,70768,2,use,graham
134843,70769,4,pour,butter
134843,70770,4,add,butter
134843,70771,4,pour,cinnamon
134843,70772,4,add,cinnamon
134843,70773,4,pour,sugar
134843,70774,4,add,sugar
134843,70775,10,fill,gelatin
134843,70776,10,dissolve,gelatin
134843,70777,10,fill,water
134843,70778,10,dissolve,water
134843,70779,12,beat,mascarpone
134843,70780,12,beat,cream
134843,70781,12,beat,cheese
134843,70782,13,pour,sugar
134843,70783,13,continue,sugar
134843,70784,13,beat,sugar
134843,70785,14,beat,lemon
134843,70786,14,beat,juice
134843,70787,14,beat,vanilla
134843,70788,15,fold,gelatin
134843,70789,15,fold,cheese
134843,70790,16,use,cream
134843,70791,17,fold,cream
134843,70792,17,fold,cheese
134843,70793,18,fold,cream
134843,70794,18,remain,cream
134844,70795,1,brush,butter
134844,70796,2,combine,cornmeal
134844,70797,2,combine,flour
134844,70798,2,combine,powder
134844,70799,2,combine,salt
134844,70800,2,combine,soda
134844,70801,3,whisk,buttermilk
134844,70802,3,remain,buttermilk
134844,70803,3,melt,buttermilk
134844,70804,3,whisk,egg
134844,70805,3,remain,egg
134844,70806,3,melt,egg
134844,70807,3,whisk,sugar
134844,70808,3,remain,sugar
134844,70809,3,melt,sugar
134844,70810,3,whisk,butter
134844,70811,3,remain,butter
134844,70812,3,melt,butter
134844,70813,4,stir,buttermilk
134844,70814,4,blend,buttermilk
134844,70815,5,stir,corn
134844,70816,5,stir,cheddar
134844,70817,5,stir,cheese
134844,70818,5,stir,onion
134845,70819,0,accord,rice
134845,70820,0,add,rice
134845,70821,0,accord,bouillon
134845,70822,0,add,bouillon
134845,70823,0,accord,cube
134845,70824,0,add,cube
134845,70825,1,saute,rice
134845,70826,1,saute,onion
134845,70827,1,saute,butter
134845,70828,2,crumble,beef
134845,70829,2,add,beef
134845,70830,2,crumble,onion
134845,70831,2,add,onion
134845,70832,2,crumble,garlic
134845,70833,2,add,garlic
134845,70834,2,crumble,mustard
134845,70835,2,add,mustard
134845,70836,2,crumble,chili
134845,70837,2,add,chili
134845,70838,2,crumble,powder
134845,70839,2,add,powder
134845,70840,2,crumble,salt
134845,70841,2,add,salt
134845,70842,2,crumble,pepper
134845,70843,2,add,pepper
134845,70844,6,spread,rice
134845,70845,7,use,rice
134845,70846,10,combine,paprika
134845,70847,10,sprinkle,paprika
134845,70848,10,combine,cheese
134845,70849,10,sprinkle,cheese
134848,70850,2,peel,garlic
134848,70851,3,blend,garlic
134848,70852,3,blend,walnut
134848,70853,4,chop,capsicum
134848,70854,6,heat,oil
134848,70855,6,add,oil
134848,70856,6,fry,oil
134848,70857,6,heat,chicken
134848,70858,6,add,chicken
134848,70859,6,fry,chicken
134848,70860,6,heat,breast
134848,70861,6,add,breast
134848,70862,6,fry,breast
134848,70863,7,remove,chicken
134848,70864,7,remove,salt
134848,70865,7,remove,cayenne
134848,70866,8,add,capsicum
134848,70867,9,add,stock
134848,70868,9,bring,stock
134848,70869,10,add,sauce
134848,70870,10,add,vinegar
134848,70871,10,add,salt
134848,70872,10,add,cayenne
134848,70873,11,place,chicken
134848,70874,11,reduce,chicken
134848,70875,11,simmer,chicken
134848,70876,12,sprinkle,cheese
134848,70877,12,turn,cheese
134848,70878,12,leave,cheese
134848,70879,12,melt,cheese
134848,70880,12,serve,cheese
134848,70881,12,sprinkle,chicken
134848,70882,12,turn,chicken
134848,70883,12,leave,chicken
134848,70884,12,melt,chicken
134848,70885,12,serve,chicken
134848,70886,12,sprinkle,cheese
134848,70887,12,turn,cheese
134848,70888,12,leave,cheese
134848,70889,12,melt,cheese
134848,70890,12,serve,cheese
134848,70891,12,sprinkle,capsicum
134848,70892,12,turn,capsicum
134848,70893,12,leave,capsicum
134848,70894,12,melt,capsicum
134848,70895,12,serve,capsicum
134849,70896,0,use,chicken
134849,70897,1,put,chily
134849,70898,1,put,jack
134849,70899,1,put,cheese
134849,70900,1,put,chicken
134849,70901,1,put,breast
134849,70902,4,combine,cheese
134849,70903,4,combine,chili
134849,70904,4,combine,powder
134849,70905,4,combine,salt
134849,70906,4,combine,cumin
134849,70907,5,dip,chicken
134849,70908,5,roll,chicken
134849,70909,5,dip,butter
134849,70910,5,roll,butter
134849,70911,6,use,chicken
134849,70912,7,drizzle,butter
134849,70913,9,bake,chicken
134849,70914,9,uncover,chicken
134849,70915,10,combine,picante
134849,70916,10,combine,sauce
134849,70917,10,combine,water
134849,70918,10,combine,cornstarch
134849,70919,10,combine,bouillon
134849,70920,12,remove,chicken
134849,70921,12,serve,chicken
134849,70922,12,remove,sauce
134849,70923,12,serve,sauce
134851,70924,0,whisk,mayonnaise
134851,70925,0,whisk,lime
134851,70926,0,whisk,juice
134851,70927,0,whisk,lime
134851,70928,1,use,pepper
134851,70929,2,stir,cumin
134851,70930,2,heat,cumin
134851,70931,5,taste,pepper
134851,70932,8,sprinkle,chicken
134851,70933,8,sprinkle,cayenne
134851,70934,8,sprinkle,pepper
134851,70935,9,use,oil
134851,70936,10,add,chicken
134851,70937,10,saute,chicken
134851,70938,10,cook,chicken
134851,70939,11,use,chicken
134851,70940,11,use,cheese
134851,70941,12,reduce,cheese
134851,70942,12,cook,cheese
134851,70943,12,melt,cheese
134851,70944,13,use,chicken
134851,70945,14,use,avocado
134851,70946,14,use,lettuce
134851,70947,15,spread,lime
134851,70948,15,spread,mayonnaise
134855,70949,1,bring,water
134855,70950,1,bring,salt
134855,70951,2,whisk,water
134855,70952,2,whisk,cornmeal
134855,70953,3,stir,water
134855,70954,3,thicken,water
134855,70955,6,use,oil
134855,70956,7,add,garlic
134855,70957,9,add,tomato
134855,70958,9,add,sauce
134855,70959,9,add,chili
134855,70960,9,add,powder
134855,70961,9,add,cumin
134855,70962,16,serve,chili
134855,70963,17,sprinkle,cheese
134856,70964,0,melt,chocolate
134856,70965,1,add,cinnamon
134856,70966,1,stir,cinnamon
134856,70967,1,combine,cinnamon
134856,70968,2,use,chocolate
134856,70969,3,use,chocolate
134856,70970,5,serve,chocolate
134856,70971,5,place,chocolate
134856,70972,5,harden,chocolate
134857,70973,0,use,bacon
134857,70974,0,cook,bacon
134857,70975,1,begin,bacon
134857,70976,1,turn,bacon
134857,70977,1,remove,bacon
134857,70978,1,slot,bacon
134857,70979,2,remove,bacon
134857,70980,4,use,onion
134857,70981,4,melt,onion
134857,70982,4,stir,onion
134857,70983,4,brown,onion
134857,70984,4,use,garlic
134857,70985,4,melt,garlic
134857,70986,4,stir,garlic
134857,70987,4,brown,garlic
134857,70988,4,use,bacon
134857,70989,4,melt,bacon
134857,70990,4,stir,bacon
134857,70991,4,brown,bacon
134857,70992,4,use,onion
134857,70993,4,melt,onion
134857,70994,4,stir,onion
134857,70995,4,brown,onion
134857,70996,5,add,cream
134857,70997,5,add,bacon
134857,70998,5,add,corn
134857,70999,6,simmer,corn
134857,71000,6,heat,corn
134857,71001,7,stir,cilantro
134857,71002,8,serve,salt
134857,71003,8,serve,pepper
134859,71004,0,stir,onion
134859,71005,0,stir,cilantro
134859,71006,0,stir,oil
134859,71007,0,stir,lime
134859,71008,0,stir,juice
134859,71009,0,stir,salt
134859,71010,1,add,pasta
134859,71011,1,toss,pasta
134859,71012,1,mix,pasta
134859,71013,1,coat,pasta
134861,71014,0,use,bread
134861,71015,1,combine,cheese
134861,71016,1,combine,mayonnaise
134861,71017,1,combine,garlic
134861,71018,1,combine,powder
134861,71019,3,spread,bread
134861,71020,4,drizzle,butter
134862,71021,2,use,butter
134862,71022,3,add,onion
134862,71023,3,saute,onion
134862,71024,3,add,garlic
134862,71025,3,saute,garlic
134862,71026,3,add,jalapeno
134862,71027,3,saute,jalapeno
134862,71028,3,add,pepper
134862,71029,3,saute,pepper
134862,71030,4,add,chicken
134862,71031,4,add,broth
134862,71032,4,add,cumin
134862,71033,4,add,chicken
134862,71034,4,add,soup
134862,71035,4,add,salt
134862,71036,4,add,pepper
134862,71037,7,spread,soup
134862,71038,8,arrange,soup
134862,71039,8,arrange,chicken
134862,71040,8,arrange,cheese
134862,71041,10,spread,soup
134862,71042,10,spread,cheese
134863,71043,2,combine,cilantro
134863,71044,2,fit,cilantro
134863,71045,2,combine,salt
134863,71046,2,fit,salt
134863,71047,2,combine,pepper
134863,71048,2,fit,pepper
134863,71049,2,combine,spinach
134863,71050,2,fit,spinach
134863,71051,3,add,spinach
134863,71052,5,coat,spray
134863,71053,7,use,salsa
134863,71054,7,use,spinach
134863,71055,7,use,cheese
134863,71056,8,repeat,cheese
134863,71057,8,end,cheese
134863,71058,8,press,cheese
134866,71059,0,bring,chicken
134866,71060,0,bring,broth
134866,71061,0,bring,garlic
134866,71062,0,bring,cumin
134866,71063,0,bring,chili
134866,71064,0,bring,powder
134866,71065,1,chop,bell
134866,71066,1,chop,pepper
134866,71067,2,break,vermicelli
134866,71068,3,add,chicken
134866,71069,3,reduce,chicken
134866,71070,3,cover,chicken
134866,71071,3,simmer,chicken
134866,71072,3,cook,chicken
134866,71073,3,add,broth
134866,71074,3,reduce,broth
134866,71075,3,cover,broth
134866,71076,3,simmer,broth
134866,71077,3,cook,broth
134866,71078,3,add,chicken
134866,71079,3,reduce,chicken
134866,71080,3,cover,chicken
134866,71081,3,simmer,chicken
134866,71082,3,cook,chicken
134866,71083,4,remove,chicken
134866,71084,4,set,chicken
134866,71085,4,cool,chicken
134866,71086,5,warm,oil
134866,71087,5,smoke,oil
134866,71088,6,add,vermicelli
134866,71089,6,stir,vermicelli
134866,71090,6,brown,vermicelli
134866,71091,6,add,vermicelli
134866,71092,6,stir,vermicelli
134866,71093,6,brown,vermicelli
134866,71094,7,add,broth
134866,71095,7,bring,broth
134866,71096,7,add,bell
134866,71097,7,bring,bell
134866,71098,7,add,pepper
134866,71099,7,bring,pepper
134866,71100,7,add,chily
134866,71101,7,bring,chily
134866,71102,7,add,salt
134866,71103,7,bring,salt
134866,71104,9,shred,chicken
134866,71105,10,mince,cilantro
134866,71106,11,stir,chicken
134866,71107,11,serve,chicken
134866,71108,11,stir,cilantro
134866,71109,11,serve,cilantro
134867,71110,0,use,onion
134867,71111,2,toss,allspice
134867,71112,2,toss,berry
134867,71113,3,add,vinegar
134867,71114,3,bring,vinegar
134867,71115,3,stir,vinegar
134867,71116,3,dissolve,vinegar
134867,71117,3,add,sugar
134867,71118,3,bring,sugar
134867,71119,3,stir,sugar
134867,71120,3,dissolve,sugar
134867,71121,3,add,salt
134867,71122,3,bring,salt
134867,71123,3,stir,salt
134867,71124,3,dissolve,salt
134867,71125,3,add,sugar
134867,71126,3,bring,sugar
134867,71127,3,stir,sugar
134867,71128,3,dissolve,sugar
134867,71129,3,add,salt
134867,71130,3,bring,salt
134867,71131,3,stir,salt
134867,71132,3,dissolve,salt
134867,71133,4,remove,bay
134867,71134,4,stir,bay
134867,71135,4,remove,leaf
134867,71136,4,stir,leaf
134867,71137,4,remove,oregano
134867,71138,4,stir,oregano
134867,71139,4,remove,lemon
134867,71140,4,stir,lemon
134867,71141,4,remove,lemon
134867,71142,4,stir,lemon
134867,71143,4,remove,juice
134867,71144,4,stir,juice
134867,71145,4,remove,garlic
134867,71146,4,stir,garlic
134867,71147,5,let,onion
134867,71148,5,pour,onion
134867,71149,5,submerge,onion
134868,71150,0,pour,rice
134868,71151,0,cover,rice
134868,71152,2,transfer,rice
134868,71153,4,set,rice
134868,71154,4,spread,rice
134868,71155,4,dry,rice
134868,71156,5,put,onion
134868,71157,5,put,garlic
134868,71158,5,put,chili
134868,71159,5,put,pepper
134868,71160,8,heat,oil
134868,71161,8,heat,rice
134868,71162,9,stir,rice
134868,71163,9,burn,rice
134868,71164,9,scrape,rice
134868,71165,9,stick,rice
134868,71166,9,stir,rice
134868,71167,9,burn,rice
134868,71168,9,scrape,rice
134868,71169,9,stick,rice
134868,71170,9,stir,grain
134868,71171,9,burn,grain
134868,71172,9,scrape,grain
134868,71173,9,stick,grain
134868,71174,12,stir,stock
134868,71175,12,stir,salt
134868,71176,13,continue,rice
134868,71177,13,cook,rice
134868,71178,13,stir,rice
134868,71179,13,absorb,rice
134868,71180,18,let,rice
134868,71181,18,set,rice
134868,71182,18,dry,rice
134868,71183,18,let,rice
134868,71184,18,set,rice
134868,71185,18,dry,rice
134868,71186,18,let,grain
134868,71187,18,set,grain
134868,71188,18,dry,grain
134868,71189,18,let,rice
134868,71190,18,set,rice
134868,71191,18,dry,rice
134868,71192,19,transfer,rice
134868,71193,19,serve,rice
134868,71194,19,sprinkle,rice
134868,71195,19,transfer,ground
134868,71196,19,serve,ground
134868,71197,19,sprinkle,ground
134868,71198,19,transfer,pepper
134868,71199,19,serve,pepper
134868,71200,19,sprinkle,pepper
134868,71201,20,garnish,chilis
134868,71202,20,serve,chilis
134869,71203,0,heat,oil
134869,71204,1,add,onion
134869,71205,1,add,garlic
134869,71206,1,add,jalapenos
134869,71207,3,add,wine
134869,71208,3,bring,wine
134869,71209,3,add,water
134869,71210,3,bring,water
134869,71211,3,add,salt
134869,71212,3,bring,salt
134869,71213,3,add,pepper
134869,71214,3,bring,pepper
134869,71215,4,add,cilantro
134869,71216,4,cover,cilantro
134871,71217,0,use,ranch
134871,71218,0,use,salsa
134871,71219,1,toss,lettuce
134871,71220,1,toss,lettuce
134871,71221,1,combine,lettuce
134871,71222,1,toss,cheddar
134871,71223,1,toss,cheddar
134871,71224,1,combine,cheddar
134871,71225,1,toss,cheese
134871,71226,1,toss,cheese
134871,71227,1,combine,cheese
134871,71228,1,toss,avocado
134871,71229,1,toss,avocado
134871,71230,1,combine,avocado
134871,71231,4,use,salt
134871,71232,4,use,pepper
