case_id,event_id,order,activity,ingredient
11309,153,35.55555555555555,mold,rice
11309,154,35.55555555555555,arrange,spinach
11309,155,35.55555555555555,serve,spinach
11309,156,35.55555555555555,invert,spinach
11309,157,35.55555555555555,mold,spinach
11412,158,0.0,bash,peanut
11412,159,3.2142857142857144,lie,sushi
11412,160,3.2142857142857144,lie,sushi
11412,161,3.2142857142857144,cover,sushi
11412,162,6.428571428571429,lay,nori
11412,163,6.428571428571429,wish,nori
11412,164,6.428571428571429,pass,nori
11412,165,9.642857142857142,place,sushi
11412,166,9.642857142857142,place,rice
11412,167,12.857142857142858,think,sushi
11412,168,19.28571428571429,place,avocado
11412,169,19.28571428571429,slice,avocado
11412,170,19.28571428571429,place,rice
11412,171,19.28571428571429,slice,rice
11412,172,22.500000000000004,lay,peanut
11412,173,25.71428571428572,start,sushi
11412,174,25.71428571428572,roll,sushi
11412,175,25.71428571428572,keep,sushi
11412,176,25.71428571428572,use,sushi
11412,177,25.71428571428572,aid,sushi
13008,178,2.0,cut,nori
13008,179,4.0,cover,nori
13008,180,4.0,cover,sushi
13008,181,6.0,leave,rice
13008,182,6.0,leave,nori
13008,183,6.0,leave,nori
13008,184,8.0,flip,nori
13008,185,10.0,spread,cream
13008,186,10.0,spread,cheese
13008,187,10.0,spread,nori
13008,188,12.0,use,salmon
13008,189,14.0,use,nori
13008,190,18.0,lift,sushi
13008,191,20.0,roll,sushi
13008,192,20.0,press,sushi
13008,193,24.0,seal,sushi
13008,194,24.0,roll,sushi
22602,195,0.0,wash,rice
22602,196,0.0,drain,rice
22602,197,5.0,use,rice
22602,198,5.0,use,water
22602,199,5.0,use,rice
22602,200,10.0,let,rice
22602,201,10.0,rest,rice
22602,202,15.0,cook,rice
22602,203,15.0,combine,rice
22602,204,15.0,whisk,rice
22602,205,15.0,dissolve,rice
22602,206,15.0,cook,sugar
22602,207,15.0,combine,sugar
22602,208,15.0,whisk,sugar
22602,209,15.0,dissolve,sugar
22602,210,20.0,take,rice
22602,211,20.0,sprinkle,rice
22602,212,20.0,take,rice
22602,213,20.0,sprinkle,rice
22602,214,25.0,use,rice
22602,215,25.0,mix,rice
22602,216,25.0,toss,rice
22602,217,25.0,cut,rice
22602,218,25.0,use,rice
22602,219,25.0,mix,rice
22602,220,25.0,toss,rice
22602,221,25.0,cut,rice
22602,222,30.0,get,rice
22602,223,30.0,use,rice
22602,224,30.0,fan,rice
27121,225,0.0,slice,avocado
27121,226,0.0,slice,cucumber
27121,227,3.0,roll,sushi
27121,228,3.0,use,sushi
27121,229,3.0,roll,avocado
27121,230,3.0,use,avocado
27121,231,3.0,roll,cucumber
27121,232,3.0,use,cucumber
27121,233,3.0,roll,shrimp
27121,234,3.0,use,shrimp
27121,235,6.0,cut,sushi
27121,236,6.0,spoon,sushi
27121,237,6.0,roll,sushi
27121,238,6.0,cut,sushi
27121,239,6.0,spoon,sushi
27121,240,6.0,roll,sushi
27121,241,9.0,cut,sushi
28664,242,1.0,spread,salsa
30120,243,0.0,rinse,rice
30120,244,0.0,drain,rice
30120,245,2.0833333333333335,add,rice
30120,246,2.0833333333333335,add,salt
30120,247,2.0833333333333335,add,water
30120,248,8.333333333333334,cook,rice
30120,249,8.333333333333334,mix,rice
30120,250,8.333333333333334,cook,vinegar
30120,251,8.333333333333334,mix,vinegar
30120,252,8.333333333333334,cook,mirin
30120,253,8.333333333333334,mix,mirin
30120,254,8.333333333333334,cook,sugar
30120,255,8.333333333333334,mix,sugar
30120,256,8.333333333333334,cook,salt
30120,257,8.333333333333334,mix,salt
30120,258,10.416666666666668,like,sugar
30120,259,10.416666666666668,heat,sugar
30120,260,10.416666666666668,dissolve,sugar
30120,261,10.416666666666668,like,salt
30120,262,10.416666666666668,heat,salt
30120,263,10.416666666666668,dissolve,salt
30120,264,14.583333333333336,cook,rice
30120,265,14.583333333333336,cut,rice
30120,266,18.75,add,quinoa
30120,267,18.75,give,quinoa
30120,268,24.999999999999996,cook,rice
30120,269,24.999999999999996,cook,quinoa
30120,270,27.08333333333333,remove,rice
30120,271,33.33333333333333,mix,vinegar
30120,272,33.33333333333333,fold,vinegar
30120,273,33.33333333333333,mix,rice
30120,274,33.33333333333333,fold,rice
30120,275,35.416666666666664,like,rice
30120,276,35.416666666666664,use,rice
30120,277,35.416666666666664,fan,rice
30120,278,35.416666666666664,go,rice
30120,279,35.416666666666664,help,rice
30120,280,35.416666666666664,cool,rice
30120,281,35.416666666666664,like,rice
30120,282,35.416666666666664,use,rice
30120,283,35.416666666666664,fan,rice
30120,284,35.416666666666664,go,rice
30120,285,35.416666666666664,help,rice
30120,286,35.416666666666664,cool,rice
30120,287,37.5,adjust,vinegar
30120,288,37.5,add,vinegar
30120,289,37.5,like,vinegar
30120,290,39.583333333333336,cool,rice
30120,291,39.583333333333336,work,rice
30120,292,43.75000000000001,place,nori
30120,293,45.83333333333334,eyeball,rice
30120,294,45.83333333333334,eyeball,nori
30120,295,47.91666666666668,pat,nori
30120,296,47.91666666666668,cover,nori
30120,297,47.91666666666668,pat,rice
30120,298,47.91666666666668,cover,rice
30120,299,50.000000000000014,show,nori
30120,300,50.000000000000014,spread,nori
30120,301,50.000000000000014,roll,nori
30120,302,50.000000000000014,show,rice
30120,303,50.000000000000014,spread,rice
30120,304,50.000000000000014,roll,rice
30120,305,52.08333333333335,like,water
30120,306,52.08333333333335,keep,water
30120,307,52.08333333333335,dip,water
30120,308,54.166666666666686,wish,rice
30120,309,54.166666666666686,spread,rice
30120,310,54.166666666666686,add,rice
30120,311,54.166666666666686,wish,wasabi
30120,312,54.166666666666686,spread,wasabi
30120,313,54.166666666666686,add,wasabi
30120,314,56.25000000000002,sprinkle,rice
30120,315,56.25000000000002,sprinkle,sesame
30120,316,56.25000000000002,sprinkle,seed
30120,317,58.33333333333336,place,rice
30120,318,62.50000000000003,take,rice
30120,319,62.50000000000003,connect,rice
30120,320,62.50000000000003,result,rice
30120,321,66.66666666666669,repeat,rice
30120,322,66.66666666666669,use,rice
30120,323,70.83333333333334,serve,wasabi
30120,324,70.83333333333334,pick,wasabi
31718,325,0.0,remove,bread
31718,326,0.0,flatten,bread
31718,327,0.0,remove,bread
31718,328,0.0,flatten,bread
31718,329,3.0,use,bread
31718,330,6.0,preserve,jam
31718,331,6.0,preserve,butter
34072,332,0.0,squeeze,lemon
34072,333,0.0,prevent,lemon
34072,334,0.0,squeeze,avocado
34072,335,0.0,prevent,avocado
34072,336,1.7391304347826086,cut,nori
34072,337,2.608695652173913,lay,nori
34072,338,2.608695652173913,cover,nori
34072,339,4.3478260869565215,wet,rice
34072,340,4.3478260869565215,spread,rice
34072,341,4.3478260869565215,wet,nori
34072,342,4.3478260869565215,spread,nori
34072,343,5.217391304347826,sprinkle,rice
34072,344,5.217391304347826,sprinkle,sesame
34072,345,5.217391304347826,sprinkle,seed
34072,346,6.086956521739131,place,rice
34072,347,6.086956521739131,cover,rice
34072,348,6.086956521739131,roll,rice
34072,349,6.086956521739131,flip,rice
34072,350,6.9565217391304355,use,cucumber
34072,351,6.9565217391304355,use,avocado
34072,352,9.56521739130435,leave,rice
34072,353,9.56521739130435,uncover,rice
34072,354,9.56521739130435,seal,rice
34072,355,9.56521739130435,leave,nori
34072,356,9.56521739130435,uncover,nori
34072,357,9.56521739130435,seal,nori
34072,358,9.56521739130435,leave,nori
34072,359,9.56521739130435,uncover,nori
34072,360,9.56521739130435,seal,nori
34072,361,10.434782608695654,press,rice
34072,362,11.304347826086959,sprinkle,sesame
34072,363,11.304347826086959,sprinkle,seed
34072,364,11.304347826086959,sprinkle,rice
34072,365,12.173913043478263,use,cucumber
34072,366,12.173913043478263,use,avocado
34072,367,13.043478260869568,begin,sushi
34072,368,13.043478260869568,roll,sushi
34072,369,13.043478260869568,use,sushi
34072,370,13.043478260869568,press,sushi
34072,371,13.043478260869568,roll,sushi
34072,372,13.043478260869568,roll,sushi
34072,373,13.913043478260873,stick,nori
34072,374,17.39130434782609,repeat,rice
34072,375,17.39130434782609,use,rice
34072,376,19.1304347826087,serve,ginger
34072,377,19.1304347826087,serve,wasabi
34072,378,19.1304347826087,serve,sauce
34185,379,0.0,add,crabmeat
34185,380,0.0,blend,crabmeat
34185,381,0.0,add,light
34185,382,0.0,blend,light
34185,383,0.0,add,cream
34185,384,0.0,blend,cream
34185,385,0.0,add,cheese
34185,386,0.0,blend,cheese
34185,387,0.0,add,light
34185,388,0.0,blend,light
34185,389,0.0,add,mayonnaise
34185,390,0.0,blend,mayonnaise
34185,391,0.0,add,onion
34185,392,0.0,blend,onion
34185,393,2.857142857142857,wave,nori
34185,394,2.857142857142857,soften,nori
34185,395,4.285714285714286,lay,nori
34185,396,4.285714285714286,lay,sushi
34185,397,5.714285714285714,dip,rice
34185,398,5.714285714285714,use,rice
34185,399,5.714285714285714,spread,rice
34185,400,5.714285714285714,leave,rice
34185,401,5.714285714285714,dip,nori
34185,402,5.714285714285714,use,nori
34185,403,5.714285714285714,spread,nori
34185,404,5.714285714285714,leave,nori
34185,405,7.142857142857143,spread,wasabi
34185,406,7.142857142857143,paste,wasabi
34185,407,7.142857142857143,spread,paste
34185,408,7.142857142857143,paste,paste
34185,409,7.142857142857143,spread,rice
34185,410,7.142857142857143,paste,rice
34185,411,8.571428571428571,arrange,rice
34185,412,8.571428571428571,heap,rice
34185,413,10.0,arrange,avocado
34185,414,11.428571428571429,roll,sushi
34185,415,11.428571428571429,press,sushi
34185,416,11.428571428571429,shape,sushi
34185,417,11.428571428571429,meet,sushi
34185,418,11.428571428571429,overlap,sushi
34185,419,11.428571428571429,roll,nori
34185,420,11.428571428571429,press,nori
34185,421,11.428571428571429,shape,nori
34185,422,11.428571428571429,meet,nori
34185,423,11.428571428571429,overlap,nori
34185,424,15.714285714285715,repeat,nori
34185,425,15.714285714285715,repeat,rice
34185,426,15.714285714285715,repeat,avocado
34185,427,18.57142857142857,serve,light
34185,428,18.57142857142857,serve,sauce
37549,429,2.5,wash,cucumber
37549,430,5.0,slice,avocado
37549,431,10.0,roll,sushi
37549,432,10.0,use,sushi
37549,433,10.0,roll,cucumber
37549,434,10.0,use,cucumber
37549,435,12.5,place,avocado
37549,436,12.5,overlap,avocado
37549,437,12.5,place,sushi
37549,438,12.5,overlap,sushi
56577,439,0.9375,trim,melon
56577,440,0.9375,sit,melon
56577,441,0.9375,trim,pineapple
56577,442,0.9375,sit,pineapple
56577,443,2.8125,cut,melon
56577,444,2.8125,slice,melon
56577,445,2.8125,allow,melon
56577,446,2.8125,collect,melon
56577,447,3.75,slice,pineapple
56577,448,8.4375,lay,melon
56577,449,9.375,use,pineapple
56577,450,9.375,use,melon
56577,451,10.3125,roll,melon
56577,452,10.3125,wrap,melon
59663,453,0.0,use,mayonnaise
59663,454,0.0,use,sauce
59663,455,0.9090909090909091,roll,nori
59663,456,0.9090909090909091,face,nori
59663,457,1.8181818181818181,spread,sushi
59663,458,1.8181818181818181,leave,sushi
59663,459,1.8181818181818181,spread,rice
59663,460,1.8181818181818181,leave,rice
59663,461,1.8181818181818181,spread,nori
59663,462,1.8181818181818181,leave,nori
59663,463,1.8181818181818181,spread,nori
59663,464,1.8181818181818181,leave,nori
59663,465,1.8181818181818181,spread,rice
59663,466,1.8181818181818181,leave,rice
59663,467,2.727272727272727,use,wasabi
59663,468,2.727272727272727,spread,wasabi
59663,469,2.727272727272727,use,rice
59663,470,2.727272727272727,spread,rice
59663,471,3.6363636363636362,follow,rice
59663,472,3.6363636363636362,follow,avocado
59663,473,4.545454545454545,roll,nori
59663,474,4.545454545454545,roll,nori
59663,475,4.545454545454545,leave,nori
59663,476,4.545454545454545,expose,nori
59663,477,4.545454545454545,roll,nori
59663,478,4.545454545454545,roll,nori
59663,479,4.545454545454545,leave,nori
59663,480,4.545454545454545,expose,nori
59663,481,6.363636363636363,lift,rice
59663,482,6.363636363636363,turn,rice
59663,483,6.363636363636363,overlap,rice
59663,484,6.363636363636363,seal,rice
59663,485,6.363636363636363,lift,nori
59663,486,6.363636363636363,turn,nori
59663,487,6.363636363636363,overlap,nori
59663,488,6.363636363636363,seal,nori
61366,489,0.0,bring,ginger
61366,490,0.0,add,ginger
61366,491,0.0,bring,rice
61366,492,0.0,add,rice
61366,493,4.0,cover,rice
61366,494,4.0,simmer,rice
61366,495,4.0,cook,rice
61366,496,8.0,add,rice
61366,497,8.0,mix,rice
61366,498,8.0,add,vinegar
61366,499,8.0,mix,vinegar
61366,500,8.0,add,salt
61366,501,8.0,mix,salt
61366,502,8.0,add,rice
61366,503,8.0,mix,rice
61366,504,12.0,lay,sheet
61366,505,16.0,moisten,rice
61366,506,16.0,divide,rice
61366,507,16.0,flatten,rice
61366,508,16.0,moisten,sheet
61366,509,16.0,divide,sheet
61366,510,16.0,flatten,sheet
61366,511,16.0,moisten,rice
61366,512,16.0,divide,rice
61366,513,16.0,flatten,rice
61366,514,20.0,leave,rice
61366,515,20.0,cover,rice
61366,516,20.0,leave,sheet
61366,517,20.0,cover,sheet
61366,518,24.0,make,sushi
61366,519,24.0,roll,sushi
61366,520,24.0,close,sushi
61366,521,28.0,arrange,cucumber
61366,522,28.0,arrange,cream
61366,523,28.0,arrange,cheese
61366,524,32.0,roll,sushi
61366,525,32.0,rip,sushi
61366,526,32.0,roll,sheet
61366,527,32.0,rip,sheet
61366,528,36.0,wet,sushi
61366,529,36.0,cut,sushi
64714,530,2.727272727272727,melt,butter
64714,531,5.454545454545454,add,marshmallow
64714,532,5.454545454545454,stir,marshmallow
64714,533,8.181818181818182,remove,rice
64714,534,8.181818181818182,stir,rice
64714,535,8.181818181818182,coat,rice
64714,536,8.181818181818182,remove,krispy
64714,537,8.181818181818182,stir,krispy
64714,538,8.181818181818182,coat,krispy
64714,539,13.636363636363635,press,marshmallow
64714,540,13.636363636363635,distribute,marshmallow
64714,541,16.363636363636363,start,worm
64714,542,16.363636363636363,end,worm
64714,543,19.09090909090909,roll,marshmallow
64714,544,19.09090909090909,roll,worm
64714,545,27.27272727272727,slice,fruit
64714,546,27.27272727272727,wrap,fruit
64714,547,27.27272727272727,slice,leather
64714,548,27.27272727272727,wrap,leather
67818,549,0.0,combine,water
67818,550,0.0,bring,water
67818,551,0.0,combine,rice
67818,552,0.0,bring,rice
67818,553,4.285714285714286,cover,rice
67818,554,4.285714285714286,reduce,rice
67818,555,4.285714285714286,simmer,rice
67818,556,4.285714285714286,absorb,rice
67818,557,4.285714285714286,cover,water
67818,558,4.285714285714286,reduce,water
67818,559,4.285714285714286,simmer,water
67818,560,4.285714285714286,absorb,water
67818,561,8.571428571428571,remove,vinegar
67818,562,8.571428571428571,stir,vinegar
67818,563,8.571428571428571,remove,salt
67818,564,8.571428571428571,stir,salt
67818,565,17.142857142857142,cover,rice
67818,566,17.142857142857142,mat,rice
67818,567,17.142857142857142,wrap,rice
67818,568,17.142857142857142,keep,rice
67818,569,17.142857142857142,stick,rice
67818,570,25.71428571428571,use,rice
67818,571,25.71428571428571,spread,rice
67818,572,25.71428571428571,leave,rice
67818,573,29.999999999999996,arrange,cucumber
67818,574,29.999999999999996,arrange,avocado
67818,575,29.999999999999996,arrange,rice
67818,576,42.857142857142854,moisten,water
67818,577,42.857142857142854,help,water
67818,578,47.14285714285714,set,nori
67818,579,47.14285714285714,continue,nori
67818,580,47.14285714285714,set,rice
67818,581,47.14285714285714,continue,rice
67846,582,0.0,cut,cucumber
67846,583,0.0,scoop,cucumber
67846,584,2.0,lie,sushi
67846,585,3.0,place,nori
67846,586,4.0,put,rice
67846,587,4.0,leave,rice
67846,588,4.0,put,nori
67846,589,4.0,leave,nori
67846,590,5.0,put,wasabi
67846,591,5.0,paste,wasabi
67846,592,5.0,use,wasabi
67846,593,5.0,put,paste
67846,594,5.0,paste,paste
67846,595,5.0,use,paste
67846,596,5.0,put,rice
67846,597,5.0,paste,rice
67846,598,5.0,use,rice
67846,599,6.0,place,cucumber
67846,600,6.0,place,wasabi
67846,601,7.0,fold,nori
67846,602,7.0,begin,nori
67846,603,7.0,roll,nori
67846,604,7.0,fold,sushi
67846,605,7.0,begin,sushi
67846,606,7.0,roll,sushi
67846,607,8.0,roll,sushi
67846,608,8.0,find,sushi
67846,609,8.0,work,sushi
67846,610,9.0,wet,nori
67846,611,9.0,stick,nori
70304,612,0.0,rinse,rice
70304,613,0.0,drain,rice
70304,614,3.75,combine,rice
70304,615,3.75,bring,rice
70304,616,3.75,simmer,rice
70304,617,3.75,absorb,rice
70304,618,3.75,combine,water
70304,619,3.75,bring,water
70304,620,3.75,simmer,water
70304,621,3.75,absorb,water
70304,622,3.75,combine,salt
70304,623,3.75,bring,salt
70304,624,3.75,simmer,salt
70304,625,3.75,absorb,salt
70304,626,3.75,combine,water
70304,627,3.75,bring,water
70304,628,3.75,simmer,water
70304,629,3.75,absorb,water
70304,630,7.5,toast,nori
70304,631,15.0,drain,tofu
70304,632,15.0,pat,tofu
70304,633,18.75,cut,tofu
70304,634,18.75,make,tofu
70304,635,18.75,cut,tofu
70304,636,18.75,make,tofu
70304,637,26.25,flip,tofu
70304,638,26.25,continue,tofu
70304,639,26.25,cook,tofu
70304,640,26.25,flip,firm
70304,641,26.25,continue,firm
70304,642,26.25,cook,firm
70304,643,37.5,make,orange
70304,644,37.5,combine,orange
70304,645,37.5,bring,orange
70304,646,37.5,make,juice
70304,647,37.5,combine,juice
70304,648,37.5,bring,juice
70304,649,37.5,make,lemon
70304,650,37.5,combine,lemon
70304,651,37.5,bring,lemon
70304,652,37.5,make,juice
70304,653,37.5,combine,juice
70304,654,37.5,bring,juice
70304,655,37.5,make,sugar
70304,656,37.5,combine,sugar
70304,657,37.5,bring,sugar
70304,658,41.25,cook,shoyu
70304,659,41.25,add,shoyu
70304,660,41.25,cook,vinegar
70304,661,41.25,add,vinegar
70304,662,48.75,remove,zests
70304,663,48.75,stir,zests
70304,664,52.5,stir,rice
70304,665,52.5,add,rice
70304,666,52.5,taste,rice
70304,667,56.25,scoop,rice
70304,668,56.25,scoop,nori
70304,669,56.25,scoop,onion
70304,670,56.25,scoop,tofu
70304,671,56.25,scoop,avocado
70304,672,56.25,scoop,sesame
70304,673,56.25,scoop,seed
74190,674,2.5,add,sauce
74190,675,2.5,add,masago
78274,676,0.0,put,rice
78274,677,0.0,put,water
78274,678,0.0,put,rice
78274,679,15.555555555555555,let,rice
78274,680,15.555555555555555,sit,rice
78274,681,15.555555555555555,open,rice
78274,682,15.555555555555555,complete,rice
78274,683,19.444444444444443,put,rice
78274,684,19.444444444444443,pour,rice
78274,685,19.444444444444443,toss,rice
78274,686,19.444444444444443,mix,rice
78274,687,19.444444444444443,put,vinegar
78274,688,19.444444444444443,pour,vinegar
78274,689,19.444444444444443,toss,vinegar
78274,690,19.444444444444443,mix,vinegar
78274,691,19.444444444444443,put,rice
78274,692,19.444444444444443,pour,rice
78274,693,19.444444444444443,toss,rice
78274,694,19.444444444444443,mix,rice
78274,695,19.444444444444443,put,rice
78274,696,19.444444444444443,pour,rice
78274,697,19.444444444444443,toss,rice
78274,698,19.444444444444443,mix,rice
78274,699,19.444444444444443,put,vinegar
78274,700,19.444444444444443,pour,vinegar
78274,701,19.444444444444443,toss,vinegar
78274,702,19.444444444444443,mix,vinegar
78274,703,19.444444444444443,put,rice
78274,704,19.444444444444443,pour,rice
78274,705,19.444444444444443,toss,rice
78274,706,19.444444444444443,mix,rice
78274,707,23.333333333333332,coat,grain
78274,708,23.333333333333332,achieve,grain
78274,709,23.333333333333332,add,grain
78274,710,23.333333333333332,need,grain
78274,711,23.333333333333332,coat,vinegar
78274,712,23.333333333333332,achieve,vinegar
78274,713,23.333333333333332,add,vinegar
78274,714,23.333333333333332,need,vinegar
78274,715,27.22222222222222,fan,rice
78274,716,27.22222222222222,cool,rice
78274,717,27.22222222222222,mix,rice
78274,718,27.22222222222222,fan,vinegar
78274,719,27.22222222222222,cool,vinegar
78274,720,27.22222222222222,mix,vinegar
80922,721,0.0,spread,cream
80922,722,0.0,cut,cream
80922,723,0.0,put,cream
80922,724,0.0,spread,cheese
80922,725,0.0,cut,cheese
80922,726,0.0,put,cheese
80922,727,0.0,spread,tortilla
80922,728,0.0,cut,tortilla
80922,729,0.0,put,tortilla
80922,730,0.0,spread,ham
80922,731,0.0,cut,ham
80922,732,0.0,put,ham
80922,733,0.0,spread,slice
80922,734,0.0,cut,slice
80922,735,0.0,put,slice
80922,736,1.6666666666666667,roll,pepperoni
80922,737,1.6666666666666667,roll,slice
80922,738,1.6666666666666667,roll,ham
80922,739,1.6666666666666667,roll,green
80922,740,1.6666666666666667,roll,tortilla
89456,741,0.0,use,oil
89456,742,1.5625,mix,potato
89456,743,1.5625,mix,bacon
89456,744,3.125,add,salt
89456,745,3.125,add,pepper
89456,746,3.125,add,oil
89456,747,4.6875,cook,potato
89456,748,7.8125,mix,cream
89456,749,7.8125,mix,tomato
89456,750,7.8125,mix,taco
89456,751,9.375,add,potato
89456,752,9.375,reserve,potato
89456,753,12.5,lay,chicken
89456,754,14.0625,take,potato
89456,755,14.0625,take,chicken
89456,756,20.3125,secure,tomato
89456,757,21.875,serve,taco
89456,758,21.875,add,taco
89456,759,21.875,serve,cream
89456,760,21.875,add,cream
89470,761,0.0,cut,stick
89470,762,1.3888888888888888,cut,cucumber
89470,763,2.7777777777777777,halve,avocado
89470,764,2.7777777777777777,remove,avocado
89470,765,4.166666666666666,remove,lettuce
89470,766,5.555555555555555,set,rice
89470,767,5.555555555555555,use,rice
89470,768,5.555555555555555,rinse,rice
89470,769,5.555555555555555,keep,rice
89470,770,5.555555555555555,stick,rice
89470,771,5.555555555555555,set,vinegar
89470,772,5.555555555555555,use,vinegar
89470,773,5.555555555555555,rinse,vinegar
89470,774,5.555555555555555,keep,vinegar
89470,775,5.555555555555555,stick,vinegar
89470,776,5.555555555555555,set,vinegar
89470,777,5.555555555555555,use,vinegar
89470,778,5.555555555555555,rinse,vinegar
89470,779,5.555555555555555,keep,vinegar
89470,780,5.555555555555555,stick,vinegar
89470,781,5.555555555555555,set,rice
