case_id,event_id,order,activity,ingredient
135375,17091,15.384615384615385,wilt,cumin
135375,17092,15.384615384615385,set,cumin
135375,17093,15.384615384615385,stir,cinnamon
135375,17094,15.384615384615385,cook,cinnamon
135375,17095,15.384615384615385,wilt,cinnamon
135375,17096,15.384615384615385,set,cinnamon
135375,17097,15.384615384615385,stir,baby
135375,17098,15.384615384615385,cook,baby
135375,17099,15.384615384615385,wilt,baby
135375,17100,15.384615384615385,set,baby
135375,17101,15.384615384615385,stir,spinach
135375,17102,15.384615384615385,cook,spinach
135375,17103,15.384615384615385,wilt,spinach
135375,17104,15.384615384615385,set,spinach
135375,17105,15.384615384615385,stir,baby
135375,17106,15.384615384615385,cook,baby
135375,17107,15.384615384615385,wilt,baby
135375,17108,15.384615384615385,set,baby
135375,17109,15.384615384615385,stir,spinach
135375,17110,15.384615384615385,cook,spinach
135375,17111,15.384615384615385,wilt,spinach
135375,17112,15.384615384615385,set,spinach
135375,17113,30.76923076923077,brush,egg
135375,17114,30.76923076923077,place,egg
135375,17115,36.92307692307693,serve,tzatziki
135518,17116,0.0,set,chicken
135518,17117,0.0,set,buffalo
135518,17118,0.0,set,sauce
135518,17119,5.0,spread,alfredo
135518,17120,5.0,spread,sauce
135518,17121,5.0,spread,pizza
135518,17122,5.0,spread,crust
135518,17123,5.0,spread,mozzarella
135518,17124,5.0,spread,cheese
135518,17125,10.0,use,chicken
135518,17126,10.0,use,onion
135518,17127,10.0,use,mushroom
135518,17128,10.0,use,olive
135518,17129,10.0,use,cilantro
135518,17130,15.0,finish,cheese
135518,17131,20.0,bake,crust
135521,17132,0.0,start,onion
135521,17133,0.0,turn,onion
135521,17134,8.333333333333332,spread,mustard
135521,17135,8.333333333333332,spread,pizza
135521,17136,8.333333333333332,spread,crust
135521,17137,11.11111111111111,use,onion
135521,17138,13.88888888888889,use,cheese
135521,17139,19.444444444444446,achieve,crust
135521,17140,22.222222222222225,use,dill
135521,17141,22.222222222222225,use,pickle
135521,17142,22.222222222222225,use,slice
135521,17143,22.222222222222225,use,mustard
135526,17144,0.0,add,hamburger
135526,17145,0.0,add,meat
135526,17146,0.0,add,taco
135526,17147,8.571428571428571,spread,enchilada
135526,17148,8.571428571428571,spread,sauce
135526,17149,8.571428571428571,spread,pizza
135526,17150,8.571428571428571,spread,crust
135526,17151,12.857142857142858,use,hamburger
135526,17152,12.857142857142858,use,meat
135526,17153,12.857142857142858,use,crust
135526,17154,17.142857142857142,sprinkle,chily
135526,17155,17.142857142857142,sprinkle,olive
135526,17156,17.142857142857142,sprinkle,cheese
135526,17157,21.428571428571427,bake,crust
135526,17158,21.428571428571427,start,crust
135526,17159,25.71428571428571,achieve,crust
136314,17160,2.3,use,biscuit
136314,17161,4.6,flatten,biscuit
136314,17162,9.2,add,pizza
136314,17163,11.5,put,pizza
136314,17164,11.5,spread,pizza
136314,17165,11.5,put,sauce
136314,17166,11.5,spread,sauce
136314,17167,11.5,put,biscuit
136314,17168,11.5,spread,biscuit
136314,17169,13.8,add,pepperoni
136314,17170,13.8,sprinkle,pepperoni
136314,17171,13.8,add,cheese
136314,17172,13.8,sprinkle,cheese
136314,17173,16.1,add,pizza
136314,17174,16.1,overflow,pizza
136318,17175,3.888888888888889,use,crust
136318,17176,3.888888888888889,use,pizza
136318,17177,7.777777777777778,spread,oil
136318,17178,7.777777777777778,add,oil
136318,17179,7.777777777777778,spread,pizza
136318,17180,7.777777777777778,add,pizza
136318,17181,7.777777777777778,spread,crust
136318,17182,7.777777777777778,add,crust
136318,17183,7.777777777777778,spread,fontina
136318,17184,7.777777777777778,add,fontina
136318,17185,7.777777777777778,spread,cheese
136318,17186,7.777777777777778,add,cheese
136318,17187,11.666666666666666,arrange,leek
136318,17188,11.666666666666666,arrange,cheese
136318,17189,15.555555555555555,add,tomato
136318,17190,15.555555555555555,add,thyme
136318,17191,19.444444444444443,taste,salt
136318,17192,19.444444444444443,add,salt
136318,17193,23.333333333333332,bake,pizza
136318,17194,23.333333333333332,melt,pizza
136318,17195,23.333333333333332,bake,crust
136318,17196,23.333333333333332,melt,crust
136318,17197,23.333333333333332,bake,cheese
136318,17198,23.333333333333332,melt,cheese
136322,17199,3.5714285714285716,spray,pizza
136322,17200,10.714285714285715,put,pizza
136322,17201,10.714285714285715,spread,pizza
136322,17202,10.714285714285715,leave,pizza
136322,17203,10.714285714285715,show,pizza
136322,17204,10.714285714285715,put,sauce
136322,17205,10.714285714285715,spread,sauce
136322,17206,10.714285714285715,leave,sauce
136322,17207,10.714285714285715,show,sauce
136322,17208,14.285714285714286,follow,cheese
136322,17209,14.285714285714286,select,cheese
136322,17210,14.285714285714286,follow,sauce
136322,17211,14.285714285714286,select,sauce
136322,17212,17.857142857142858,keep,mozzarella
136322,17213,17.857142857142858,use,mozzarella
136322,17214,17.857142857142858,keep,pepperoni
136322,17215,17.857142857142858,use,pepperoni
136322,17216,21.42857142857143,bake,cheese
136322,17217,21.42857142857143,brown,cheese
136324,17218,4.285714285714286,flatten,biscuit
136324,17219,8.571428571428571,combine,tomato
136324,17220,8.571428571428571,combine,sauce
136324,17221,17.142857142857142,use,pepperoni
136324,17222,17.142857142857142,use,cheese
136326,17223,0.0,put,flour
136326,17224,0.0,stir,flour
136326,17225,0.0,add,flour
136326,17226,0.0,use,flour
136326,17227,0.0,start,flour
136326,17228,0.0,come,flour
136326,17229,0.0,form,flour
136326,17230,0.0,put,yeast
136326,17231,0.0,stir,yeast
136326,17232,0.0,add,yeast
136326,17233,0.0,use,yeast
136326,17234,0.0,start,yeast
136326,17235,0.0,come,yeast
136326,17236,0.0,form,yeast
136326,17237,0.0,put,sugar
136326,17238,0.0,stir,sugar
136326,17239,0.0,add,sugar
136326,17240,0.0,use,sugar
136326,17241,0.0,start,sugar
136326,17242,0.0,come,sugar
136326,17243,0.0,form,sugar
136326,17244,0.0,put,water
136326,17245,0.0,stir,water
136326,17246,0.0,add,water
136326,17247,0.0,use,water
136326,17248,0.0,start,water
136326,17249,0.0,come,water
136326,17250,0.0,form,water
136326,17251,0.0,put,oil
136326,17252,0.0,stir,oil
136326,17253,0.0,add,oil
136326,17254,0.0,use,oil
136326,17255,0.0,start,oil
136326,17256,0.0,come,oil
136326,17257,0.0,form,oil
136326,17258,3.2,turn,floured
136326,17259,3.2,knead,floured
136326,17260,6.4,spray,spray
136326,17261,6.4,cook,spray
136326,17262,6.4,add,spray
136326,17263,6.4,set,spray
136326,17264,6.4,spray,spray
136326,17265,6.4,cook,spray
136326,17266,6.4,add,spray
136326,17267,6.4,set,spray
136326,17268,9.600000000000001,preheat,spray
136326,17269,9.600000000000001,spray,spray
136326,17270,9.600000000000001,preheat,spray
136326,17271,9.600000000000001,spray,spray
136326,17272,16.0,combine,tomato
136326,17273,16.0,spread,tomato
136326,17274,16.0,bake,tomato
136326,17275,16.0,combine,paste
136326,17276,16.0,spread,paste
136326,17277,16.0,bake,paste
136326,17278,16.0,combine,garlic
136326,17279,16.0,spread,garlic
136326,17280,16.0,bake,garlic
136326,17281,19.2,add,oil
136326,17282,19.2,cook,oil
136326,17283,19.2,add,prosciutto
136326,17284,19.2,cook,prosciutto
136326,17285,25.599999999999998,use,rocket
136326,17286,25.599999999999998,use,spinach
136326,17287,25.599999999999998,use,tomato
136326,17288,25.599999999999998,use,capsicum
136326,17289,25.599999999999998,use,cucumber
136326,17290,25.599999999999998,use,prosciutto
136326,17291,28.799999999999997,arrange,bocconcini
136326,17292,28.799999999999997,sprinkle,bocconcini
136326,17293,28.799999999999997,serve,bocconcini
136326,17294,28.799999999999997,arrange,pepper
136326,17295,28.799999999999997,sprinkle,pepper
136326,17296,28.799999999999997,serve,pepper
136856,17297,0.0,pour,yeast
136856,17298,0.0,pour,water
136856,17299,18.0,stir,flour
136856,17300,18.0,add,flour
136856,17301,54.0,coat,oil
136856,17302,90.0,use,oil
136856,17303,108.0,add,onion
136856,17304,126.0,add,tomato
136856,17305,126.0,add,oregano
136856,17306,126.0,add,salt
136856,17307,198.0,start,sugar
136856,17308,198.0,thicken,sugar
136856,17309,198.0,add,sugar
136856,17310,198.0,taste,sugar
136856,17311,234.0,add,mozzarella
137052,17312,3.142857142857143,add,oil
137052,17313,3.142857142857143,soften,oil
137052,17314,3.142857142857143,add,mushroom
137052,17315,3.142857142857143,soften,mushroom
137052,17316,6.285714285714286,add,garlic
137052,17317,6.285714285714286,stir,garlic
137052,17318,9.428571428571429,add,spinach
137052,17319,9.428571428571429,stir,spinach
137052,17320,9.428571428571429,wilt,spinach
137052,17321,9.428571428571429,add,spinach
137052,17322,9.428571428571429,stir,spinach
137052,17323,9.428571428571429,wilt,spinach
137052,17324,12.571428571428571,spread,goat
137052,17325,12.571428571428571,spread,cheese
137052,17326,12.571428571428571,spread,crust
138663,17327,7.5,use,onion
138663,17328,15.0,stir,tomato
138663,17329,15.0,cook,tomato
138663,17330,15.0,stir,sauce
138663,17331,15.0,cook,sauce
138663,17332,15.0,stir,mix
138663,17333,15.0,cook,mix
138663,17334,22.5,sprinkle,cream
138663,17335,22.5,sprinkle,cheese
138663,17336,30.0,unroll,crescent
138663,17337,30.0,unroll,roll
138663,17338,30.0,unroll,cheese
139343,17339,2.5,chop,onion
139343,17340,2.5,set,onion
139343,17341,2.5,chop,parsley
139343,17342,2.5,set,parsley
139343,17343,5.0,cook,ground
139343,17344,5.0,mash,ground
139343,17345,5.0,cook,beef
139343,17346,5.0,mash,beef
139343,17347,7.5,add,onion
139343,17348,7.5,add,cumin
139343,17349,7.5,add,pine
139343,17350,7.5,add,nut
139343,17351,7.5,add,paprika
139343,17352,7.5,add,lemon
139343,17353,7.5,add,juice
139343,17354,10.0,cook,beef
139343,17355,10.0,cook,beef
139343,17356,12.5,spread,yoghurt
139343,17357,12.5,spread,yoghurt
139343,17358,12.5,put,yoghurt
139343,17359,12.5,warm,yoghurt
139343,17360,12.5,spread,naan
139343,17361,12.5,spread,naan
139343,17362,12.5,put,naan
139343,17363,12.5,warm,naan
139343,17364,12.5,spread,bread
139343,17365,12.5,spread,bread
139343,17366,12.5,put,bread
139343,17367,12.5,warm,bread
139343,17368,15.0,remove,yoghurt
139343,17369,15.0,stir,yoghurt
139343,17370,17.5,remove,naan
139343,17371,17.5,remove,bread
139343,17372,20.0,share,naan
139343,17373,20.0,put,naan
139343,17374,20.0,share,bread
139343,17375,20.0,put,bread
139343,17376,22.5,remove,parsley
139343,17377,22.5,scatter,parsley
139343,17378,22.5,serve,parsley
139372,17379,0.0,combine,flour
139372,17380,0.0,combine,yeast
139372,17381,0.0,combine,sugar
139372,17382,0.0,combine,salt
139372,17383,3.4782608695652173,make,water
139372,17384,3.4782608695652173,add,water
139372,17385,3.4782608695652173,make,oil
139372,17386,3.4782608695652173,add,oil
139372,17387,17.391304347826086,preheat,lamb
139372,17388,17.391304347826086,preheat,zucchini
139372,17389,17.391304347826086,preheat,vinegar
139372,17390,17.391304347826086,preheat,clove
139372,17391,17.391304347826086,preheat,garlic
139372,17392,17.391304347826086,preheat,oil
139372,17393,17.391304347826086,preheat,cumin
139372,17394,17.391304347826086,preheat,tomato
139372,17395,17.391304347826086,preheat,paste
139372,17396,20.869565217391305,add,zucchini
139372,17397,20.869565217391305,toss,zucchini
139372,17398,20.869565217391305,coat,zucchini
139372,17399,20.869565217391305,add,salt
139372,17400,20.869565217391305,toss,salt
139372,17401,20.869565217391305,coat,salt
139372,17402,27.826086956521742,heat,oil
139372,17403,27.826086956521742,stir,oil
139372,17404,27.826086956521742,heat,onion
139372,17405,27.826086956521742,stir,onion
139372,17406,31.30434782608696,add,lamb
139372,17407,31.30434782608696,stir,lamb
139372,17408,31.30434782608696,brown,lamb
139372,17409,31.30434782608696,cook,lamb
139372,17410,34.78260869565218,add,allspice
139372,17411,34.78260869565218,add,cumin
139372,17412,34.78260869565218,add,tomato
139372,17413,34.78260869565218,add,paste
139372,17414,34.78260869565218,add,water
139372,17415,41.739130434782616,stir,pine
139372,17416,41.739130434782616,stir,nut
139372,17417,45.217391304347835,taste,salt
139372,17418,45.217391304347835,set,salt
139372,17419,45.217391304347835,cool,salt
139372,17420,52.17391304347827,roll,floured
139372,17421,52.17391304347827,make,floured
139372,17422,55.65217391304349,spoon,lamb
139372,17423,55.65217391304349,leave,lamb
139372,17424,59.13043478260871,lay,zucchini
139372,17425,59.13043478260871,space,zucchini
139372,17426,69.56521739130436,repeat,lamb
139372,17427,69.56521739130436,repeat,zucchini
139372,17428,76.5217391304348,serve,tzatziki
139372,17429,76.5217391304348,garnish,tzatziki
139372,17430,76.5217391304348,serve,coriander
139372,17431,76.5217391304348,garnish,coriander
140184,17432,0.0,dissolve,yeast
140184,17433,0.0,dissolve,water
140184,17434,2.5,add,oil
140184,17435,2.5,add,salt
140184,17436,5.0,mix,flour
140244,17437,5.0,spread,queso
140244,17438,10.0,use,cheese
140244,17439,15.0,bake,queso
140310,17440,8.461538461538462,pinch,dough
140310,17441,8.461538461538462,flatten,dough
140310,17442,16.923076923076923,continue,dough
140310,17443,16.923076923076923,use,dough
140310,17444,21.153846153846153,stay,pizza
140310,17445,21.153846153846153,stay,dough
140310,17446,25.384615384615383,put,sauce
140310,17447,25.384615384615383,put,dough
140310,17448,29.615384615384613,use,dough
140310,17449,29.615384615384613,press,dough
140310,17450,29.615384615384613,make,dough
140310,17451,33.84615384615385,add,topping
140310,17452,38.07692307692308,bake,cheese
140310,17453,38.07692307692308,add,cheese
140310,17454,42.307692307692314,sprinkle,cheese
140310,17455,42.307692307692314,sprinkle,top
140310,17456,42.307692307692314,sprinkle,sauce
140310,17457,42.307692307692314,sprinkle,topping
140312,17458,0.0,combine,tomato
140312,17459,0.0,mix,tomato
140312,17460,0.0,combine,sauce
140312,17461,0.0,mix,sauce
140312,17462,0.0,combine,paste
140312,17463,0.0,mix,paste
140312,17464,0.0,combine,garlic
140312,17465,0.0,mix,garlic
140312,17466,0.0,combine,basil
140312,17467,0.0,mix,basil
140312,17468,0.0,combine,pepper
140312,17469,0.0,mix,pepper
140312,17470,5.0,spread,muffin
140312,17471,10.0,arrange,pepperoni
140312,17472,10.0,arrange,sauce
140312,17473,15.0,sprinkle,cheese
140312,17474,15.0,sprinkle,pepper
140340,17475,3.75,combine,yeast
140340,17476,3.75,let,yeast
140340,17477,3.75,combine,water
140340,17478,3.75,let,water
140340,17479,3.75,combine,yeast
140340,17480,3.75,let,yeast
140340,17481,7.5,combine,salt
140340,17482,7.5,combine,flour
140340,17483,11.25,add,yeast
140340,17484,11.25,combine,yeast
140340,17485,11.25,add,milk
140340,17486,11.25,combine,milk
140340,17487,11.25,add,oil
140340,17488,11.25,combine,oil
140340,17489,30.0,bake,olive
140340,17490,30.0,start,olive
140340,17491,30.0,bake,oil
140340,17492,30.0,start,oil
140340,17493,30.0,bake,salt
140340,17494,30.0,start,salt
140340,17495,33.75,use,olive
140340,17496,37.5,combine,olive
140340,17497,37.5,combine,garlic
140340,17498,37.5,combine,onion
140340,17499,37.5,combine,olive
140340,17500,37.5,combine,oil
140340,17501,45.0,use,mozzarella
140340,17502,48.75,add,olive
140340,17503,48.75,mix,olive
140340,17504,48.75,shred,olive
140340,17505,48.75,add,olive
140340,17506,48.75,add,cheese
140340,17507,48.75,mix,cheese
140340,17508,48.75,shred,cheese
140340,17509,48.75,add,cheese
140340,17510,52.5,add,olive
140340,17511,52.5,add,oil
140340,17512,56.25,taste,salt
140340,17513,63.75,use,cheese
140463,17514,0.0,stir,flour
140463,17515,0.0,mix,flour
140463,17516,0.0,stir,cornmeal
140463,17517,0.0,mix,cornmeal
140463,17518,0.0,stir,wheat
140463,17519,0.0,mix,wheat
140463,17520,0.0,stir,bran
140463,17521,0.0,mix,bran
140463,17522,0.0,stir,oats
140463,17523,0.0,mix,oats
140463,17524,0.0,stir,yeast
140463,17525,0.0,mix,yeast
140463,17526,0.0,stir,salt
140463,17527,0.0,mix,salt
140463,17528,3.2142857142857144,place,water
140463,17529,3.2142857142857144,add,water
140463,17530,3.2142857142857144,stir,water
140463,17531,3.2142857142857144,place,honey
140463,17532,3.2142857142857144,add,honey
140463,17533,3.2142857142857144,stir,honey
140463,17534,3.2142857142857144,place,water
140463,17535,3.2142857142857144,add,water
140463,17536,3.2142857142857144,stir,water
140463,17537,3.2142857142857144,place,flour
140463,17538,3.2142857142857144,add,flour
140463,17539,3.2142857142857144,stir,flour
140463,17540,6.428571428571429,stir,flour
140463,17541,6.428571428571429,form,flour
140463,17542,9.642857142857142,sprinkle,flour
140463,17543,9.642857142857142,turn,flour
140463,17544,12.857142857142858,knead,flour
140463,17545,12.857142857142858,add,flour
140463,17546,12.857142857142858,form,flour
140463,17547,22.500000000000004,rise,floured
140463,17548,22.500000000000004,punch,floured
140463,17549,22.500000000000004,shape,floured
140463,17550,22.500000000000004,turn,floured
140463,17551,28.928571428571434,make,bread
140463,17552,28.928571428571434,place,bread
140463,17553,28.928571428571434,make,bread
140463,17554,28.928571428571434,place,bread
140463,17555,28.928571428571434,make,flour
140463,17556,28.928571428571434,place,flour
140463,17557,28.928571428571434,make,bread
140463,17558,28.928571428571434,place,bread
140463,17559,38.57142857142858,seem,flour
140463,17560,38.57142857142858,add,flour
140495,17561,0.0,mix,water
140610,17562,0.0,preheat,pizza
140610,17563,0.0,spread,pizza
140610,17564,0.0,cover,pizza
140610,17565,0.0,brush,pizza
140610,17566,0.0,sprinkle,pizza
140610,17567,0.0,preheat,oil
140610,17568,0.0,spread,oil
140610,17569,0.0,cover,oil
140610,17570,0.0,brush,oil
140610,17571,0.0,sprinkle,oil
140610,17572,0.0,preheat,garlic
140610,17573,0.0,spread,garlic
140610,17574,0.0,cover,garlic
140610,17575,0.0,brush,garlic
140610,17576,0.0,sprinkle,garlic
140610,17577,8.88888888888889,slice,mushroom
140610,17578,13.333333333333334,heat,oil
140610,17579,13.333333333333334,heat,mushroom
140610,17580,17.77777777777778,taste,salt
140610,17581,22.22222222222222,sprinkle,swiss
140610,17582,22.22222222222222,sprinkle,cheese
140610,17583,22.22222222222222,sprinkle,mushroom
140610,17584,22.22222222222222,sprinkle,mozzarella
140610,17585,26.666666666666664,sprinkle,salt
140610,17586,26.666666666666664,return,salt
140610,17587,26.666666666666664,sprinkle,pizza
140610,17588,26.666666666666664,return,pizza
140610,17589,31.111111111111107,bake,cheese
140643,17590,2.75,prepare,pizza
140643,17591,2.75,prepare,pizza
140643,17592,5.5,toss,mushroom
140643,17593,5.5,toss,oil
140643,17594,8.25,use,pizza
140643,17595,8.25,use,dough
140643,17596,8.25,use,mushroom
140643,17597,8.25,use,garlic
140643,17598,8.25,use,oregano
140643,17599,11.0,drop,ricotta
140643,17600,11.0,drop,oil
140643,17601,11.0,drop,salt
140643,17602,11.0,drop,ground
140643,17603,11.0,drop,pepper
140643,17604,13.75,use,basil
140643,17605,16.5,sprinkle,mozzarella
140643,17606,16.5,sprinkle,cheese
140643,17607,16.5,sprinkle,basil
140643,17608,19.25,bake,cheese
140643,17609,19.25,melt,cheese
140759,17610,22.5,bake,cheese
140759,17611,22.5,melt,cheese
141015,17612,3.1481481481481484,preheat,pizza
141015,17613,3.1481481481481484,oil,pizza
141015,17614,3.1481481481481484,preheat,oil
141015,17615,3.1481481481481484,oil,oil
141015,17616,6.296296296296297,melt,butter
141015,17617,9.444444444444445,stir,flour
141015,17618,12.592592592592593,pour,milk
141015,17619,12.592592592592593,whisk,milk
141015,17620,22.037037037037038,remove,goat
141015,17621,22.037037037037038,stir,goat
141015,17622,22.037037037037038,melt,goat
141015,17623,22.037037037037038,remove,cheese
141015,17624,22.037037037037038,stir,cheese
141015,17625,22.037037037037038,melt,cheese
141015,17626,25.185185185185187,use,nutmeg
141015,17627,25.185185185185187,use,salt
141015,17628,25.185185185185187,use,pepper
141015,17629,25.185185185185187,use,pepper
141015,17630,25.185185185185187,use,flake
141015,17631,28.333333333333336,cut,pizza
141015,17632,28.333333333333336,cut,dough
141015,17633,31.481481481481485,roll,floured
141015,17634,34.62962962962963,dust,flour
141015,17635,34.62962962962963,let,flour
141015,17636,34.62962962962963,puff,flour
141015,17637,37.77777777777778,heat,oil
141015,17638,40.925925925925924,add,garlic
141015,17639,40.925925925925924,add,clove
141015,17640,40.925925925925924,add,pepper
141015,17641,40.925925925925924,add,flake
141015,17642,47.222222222222214,add,mushroom
141015,17643,47.222222222222214,stir,mushroom
141015,17644,50.37037037037036,discard,garlic
141015,17645,53.518518518518505,stir,mushroom
141015,17646,53.518518518518505,stir,salt
141015,17647,53.518518518518505,stir,pepper
141015,17648,53.518518518518505,stir,thyme
141015,17649,56.66666666666665,roll,dough
141015,17650,56.66666666666665,round,dough
141015,17651,56.66666666666665,form,dough
141015,17652,59.814814814814795,transfer,dough
141015,17653,59.814814814814795,brush,dough
141015,17654,59.814814814814795,transfer,oil
141015,17655,59.814814814814795,brush,oil
141015,17656,62.96296296296294,scatter,dough
141015,17657,62.96296296296294,scatter,mushroom
141015,17658,66.11111111111109,transfer,pizza
141015,17659,66.11111111111109,bake,pizza
141015,17660,69.25925925925924,transfer,pizza
141015,17661,69.25925925925924,cut,pizza
141015,17662,69.25925925925924,serve,pizza
141015,17663,72.40740740740739,repeat,dough
141428,17664,0.0,measure,cornmeal
141428,17665,0.0,list,cornmeal
141428,17666,36.0,remove,floured
141428,17667,54.0,let,rise
141428,17668,72.0,sprinkle,cornmeal
141428,17669,72.0,sprinkle,pizza
141428,17670,72.0,sprinkle,pizza
141428,17671,72.0,sprinkle,pizza
141428,17672,90.0,cover,rise
141428,17673,90.0,let,rise
141428,17674,144.0,like,pizza
141428,17675,144.0,bake,pizza
141428,17676,144.0,transfer,pizza
141428,17677,144.0,sprinkle,pizza
141428,17678,144.0,like,pizza
141428,17679,144.0,bake,pizza
141428,17680,144.0,transfer,pizza
141428,17681,144.0,sprinkle,pizza
141428,17682,144.0,like,cornmeal
141428,17683,144.0,bake,cornmeal
141428,17684,144.0,transfer,cornmeal
141428,17685,144.0,sprinkle,cornmeal
141428,17686,162.0,find,pizza
141428,17687,162.0,bake,pizza
141428,17688,162.0,transfer,pizza
141428,17689,162.0,maintain,pizza
141529,17690,2.357142857142857,spread,dough
141529,17691,4.714285714285714,reserve,artichoke
141529,17692,4.714285714285714,reserve,heart
141529,17693,7.071428571428571,set,heart
141529,17694,11.785714285714286,brush,garlic
141529,17695,14.142857142857144,sprinkle,mozzarella
141529,17696,14.142857142857144,sprinkle,cheese
141529,17697,18.857142857142858,remove,sauce
141529,17698,21.214285714285715,add,artichoke
141529,17699,21.214285714285715,add,bacon
141529,17700,21.214285714285715,add,tomato
141529,17701,21.214285714285715,add,onion
141529,17702,23.571428571428573,sprinkle,feta
141529,17703,23.571428571428573,sprinkle,cheese
141529,17704,23.571428571428573,sprinkle,pizza
141529,17705,25.92857142857143,sprinkle,basil
141742,17706,0.0,drizzle,oil
141742,17707,0.0,dust,oil
141742,17708,0.0,drizzle,semolina
141742,17709,0.0,dust,semolina
141742,17710,15.0,whisk,water
141742,17711,15.0,whisk,yeast
141742,17712,22.5,let,yeast
141742,17713,22.5,stand,yeast
141742,17714,22.5,dissolve,yeast
141742,17715,30.0,stir,oil
141742,17716,30.0,stir,salt
141742,17717,30.0,stir,sugar
141742,17718,30.0,stir,flour
141742,17719,30.0,stir,bread
141742,17720,30.0,stir,flour
141742,17721,45.0,knead,flour
141742,17722,45.0,add,flour
141742,17723,45.0,form,flour
141742,17724,52.5,turn,floured
141742,17725,67.5,put,tomato
141742,17726,67.5,crush,tomato
141742,17727,67.5,break,tomato
141742,17728,75.0,add,sauce
141742,17729,75.0,mix,sauce
141742,17730,75.0,add,pepper
141742,17731,75.0,mix,pepper
141742,17732,75.0,add,salt
141742,17733,75.0,mix,salt
141742,17734,75.0,add,sugar
141742,17735,75.0,mix,sugar
141742,17736,75.0,add,oil
141742,17737,75.0,mix,oil
141742,17738,75.0,add,garlic
141742,17739,75.0,mix,garlic
141742,17740,82.5,turn,floured
141742,17741,105.0,drizzle,oil
141742,17742,112.5,spread,tomato
141742,17743,112.5,spread,cheese
141742,17744,112.5,spread,pepperoni
141742,17745,135.0,bake,pizza
141742,17746,142.5,lower,cheese
141742,17747,142.5,bake,cheese
141742,17748,142.5,melt,cheese
141742,17749,142.5,brown,cheese
142151,17750,0.0,saute,onion
142151,17751,0.0,saute,garlic
142151,17752,0.0,saute,onion
142151,17753,15.0,choose,clove
142151,17754,15.0,press,clove
142151,17755,15.0,depend,clove
142151,17756,15.0,choose,garlic
142151,17757,15.0,press,garlic
142151,17758,15.0,depend,garlic
142201,17759,0.0,add,hamburger
142201,17760,0.0,add,onion
142201,17761,0.0,add,pepperoni
142201,17762,6.428571428571429,cook,pasta
142201,17763,6.428571428571429,mix,pasta
142201,17764,6.428571428571429,cook,tomato
142201,17765,6.428571428571429,mix,tomato
142201,17766,6.428571428571429,cook,sauce
142201,17767,6.428571428571429,mix,sauce
142201,17768,12.857142857142858,stir,cheese
142201,17769,25.714285714285715,sprinkle,cheese
142201,17770,25.714285714285715,desire,cheese
142201,17771,38.57142857142858,throw,hamburger
142201,17772,38.57142857142858,like,hamburger
142202,17773,0.0,combine,yeast
142202,17774,0.0,let,yeast
142202,17775,0.0,combine,water
142202,17776,0.0,let,water
142202,17777,0.0,combine,sugar
142202,17778,0.0,let,sugar
142202,17779,6.666666666666667,add,salt
142202,17780,6.666666666666667,start,salt
142202,17781,6.666666666666667,mix,salt
142202,17782,6.666666666666667,turn,salt
142202,17783,6.666666666666667,knead,salt
142202,17784,6.666666666666667,add,oil
142202,17785,6.666666666666667,start,oil
142202,17786,6.666666666666667,mix,oil
142202,17787,6.666666666666667,turn,oil
142202,17788,6.666666666666667,knead,oil
142202,17789,6.666666666666667,add,flour
142202,17790,6.666666666666667,start,flour
142202,17791,6.666666666666667,mix,flour
142202,17792,6.666666666666667,turn,flour
142202,17793,6.666666666666667,knead,flour
142202,17794,13.333333333333334,turn,oil
142202,17795,13.333333333333334,coat,oil
142203,17796,0.0,dissolve,yeast
142203,17797,0.0,let,yeast
142203,17798,0.0,stand,yeast
142203,17799,0.0,dissolve,water
142203,17800,0.0,let,water
142203,17801,0.0,stand,water
142203,17802,13.5,dissolve,salt
142203,17803,13.5,dissolve,water
142203,17804,27.0,add,yeast
142203,17805,27.0,stir,yeast
142203,17806,27.0,make,yeast
142203,17807,27.0,add,flour
142203,17808,27.0,stir,flour
142203,17809,27.0,make,flour
142203,17810,40.5,make,flour
142203,17811,40.5,add,flour
142203,17812,54.0,knead,flour
142203,17813,54.0,turn,flour
142203,17814,54.0,knead,flour
142203,17815,54.0,add,flour
142203,17816,54.0,stick,flour
142203,17817,54.0,knead,flour
142203,17818,54.0,turn,flour
142203,17819,54.0,knead,flour
142203,17820,54.0,add,flour
142203,17821,54.0,stick,flour
142203,17822,94.5,place,floured
142203,17823,94.5,pound,floured
142203,17824,94.5,deflate,floured
142355,17825,0.0,dissolve,yeast
142355,17826,0.0,dissolve,sugar
142355,17827,0.0,dissolve,water
142355,17828,9.0,add,salt
142355,17829,9.0,desire,salt
142355,17830,9.0,add,oil
142355,17831,9.0,desire,oil
142355,17832,9.0,add,oat
142355,17833,9.0,desire,oat
142355,17834,9.0,add,bran
142355,17835,9.0,desire,bran
142355,17836,13.5,mix,flour
142355,17837,18.0,continue,flour
142355,17838,18.0,add,flour
142355,17839,18.0,knead,flour
142355,17840,27.0,prepare,spray
142355,17841,27.0,coat,spray
142355,17842,27.0,cook,spray
142355,17843,27.0,sprinkle,spray
142355,17844,27.0,prepare,cornmeal
142355,17845,27.0,coat,cornmeal
142355,17846,27.0,cook,cornmeal
142355,17847,27.0,sprinkle,cornmeal
142432,17848,1.4285714285714286,place,naan
142432,17849,2.857142857142857,spread,pesto
