case_id,event_id,order,activity,ingredient
5427,357,21.75,add,pasta
5427,358,21.75,stir,cheese
5427,359,21.75,cling,cheese
5427,360,21.75,add,cheese
5427,361,26.583333333333336,serve,angel
5427,362,26.583333333333336,serve,hair
5427,363,26.583333333333336,serve,pasta
5428,364,0.0,accord,pasta
5428,365,5.0,use,butter
5428,366,5.0,use,oil
5428,367,7.5,add,garlic
5428,368,7.5,stir,garlic
5428,369,10.0,stir,broth
5428,370,10.0,stir,tomato
5428,371,10.0,stir,milk
5428,372,10.0,stir,lemon
5428,373,10.0,stir,juice
5428,374,10.0,stir,caper
5428,375,10.0,stir,spinach
5428,376,12.5,use,nutmeg
5428,377,12.5,use,pepper
5428,378,15.0,cook,cornstarch
5428,379,15.0,sprinkle,cornstarch
5428,380,17.5,break,tomato
5428,381,17.5,smooshing,tomato
5428,382,17.5,desire,tomato
5428,383,20.0,stir,shrimp
5428,384,20.0,heat,shrimp
5428,385,22.5,taste,salt
5428,386,22.5,adjust,salt
5428,387,22.5,need,salt
5428,388,25.0,add,mozzarella
5428,389,25.0,toss,mozzarella
5428,390,25.0,add,pasta
5428,391,25.0,toss,pasta
5428,392,27.5,pour,pasta
5428,393,27.5,pour,parsley
5429,394,0.0,stir,butter
5429,395,0.0,stir,flour
5429,396,2.5,add,milk
5429,397,2.5,bring,milk
5429,398,2.5,simmer,milk
5429,399,2.5,continue,milk
5429,400,2.5,stir,milk
5429,401,2.5,thicken,milk
5429,402,2.5,add,cream
5429,403,2.5,bring,cream
5429,404,2.5,simmer,cream
5429,405,2.5,continue,cream
5429,406,2.5,stir,cream
5429,407,2.5,thicken,cream
5429,408,5.0,add,pesto
5429,409,5.0,stir,pesto
5429,410,5.0,blend,pesto
5429,411,5.0,add,parsley
5429,412,5.0,stir,parsley
5429,413,5.0,blend,parsley
5429,414,5.0,add,garlic
5429,415,5.0,stir,garlic
5429,416,5.0,blend,garlic
5429,417,5.0,add,salt
5429,418,5.0,stir,salt
5429,419,5.0,blend,salt
5429,420,5.0,add,pepper
5429,421,5.0,stir,pepper
5429,422,5.0,blend,pepper
5429,423,5.0,add,tabasco
5429,424,5.0,stir,tabasco
5429,425,5.0,blend,tabasco
5429,426,10.0,cook,pasta
5429,427,12.5,poach,pepper
5429,428,15.0,drain,pasta
5429,429,15.0,mix,pasta
5429,430,15.0,serve,pasta
5429,431,15.0,drain,sauce
5429,432,15.0,mix,sauce
5429,433,15.0,serve,sauce
5429,434,17.5,garnish,shrimp
5429,435,17.5,serve,shrimp
5440,436,4.230769230769231,mix,shrimp
5440,437,4.230769230769231,mix,pasta
5440,438,4.230769230769231,mix,cheese
5440,439,4.230769230769231,mix,swiss
5440,440,4.230769230769231,mix,cheese
5440,441,4.230769230769231,mix,salsa
5440,442,25.384615384615383,mix,jack
5440,443,25.384615384615383,mix,cheese
5440,444,25.384615384615383,mix,parsley
5440,445,25.384615384615383,mix,basil
5440,446,25.384615384615383,mix,oregano
5440,447,29.615384615384613,sprinkle,pasta
5440,448,33.84615384615385,whisk,egg
5440,449,33.84615384615385,whisk,yogurt
5440,450,42.307692307692314,bake,pasta
5440,451,42.307692307692314,uncover,pasta
5450,452,1.6666666666666667,add,angel
5450,453,1.6666666666666667,stir,angel
5450,454,1.6666666666666667,bite,angel
5450,455,1.6666666666666667,add,hair
5450,456,1.6666666666666667,stir,hair
5450,457,1.6666666666666667,bite,hair
5450,458,3.3333333333333335,reserve,pasta
5450,459,5.0,use,pasta
5450,460,6.666666666666667,melt,butter
5450,461,6.666666666666667,melt,oil
5450,462,8.333333333333334,add,shrimp
5450,463,8.333333333333334,add,garlic
5450,464,8.333333333333334,add,chili
5450,465,8.333333333333334,add,flake
5450,466,8.333333333333334,add,pepper
5450,467,8.333333333333334,add,salt
5450,468,11.666666666666666,add,wine
5450,469,13.333333333333332,stir,shrimp
5450,470,16.666666666666664,stir,basil
5450,471,18.333333333333332,pour,shrimp
5450,472,18.333333333333332,pour,pasta
5450,473,25.000000000000004,add,salt
5450,474,25.000000000000004,taste,salt
5450,475,26.66666666666667,use,pine
5450,476,26.66666666666667,use,nut
5471,477,0.0,use,mint
5471,478,0.0,use,parsley
5471,479,4.285714285714286,accord,pasta
5471,480,5.357142857142857,drain,mint
5471,481,5.357142857142857,toss,mint
5471,482,5.357142857142857,drain,parsley
5471,483,5.357142857142857,toss,parsley
5471,484,5.357142857142857,drain,oil
5471,485,5.357142857142857,toss,oil
5471,486,5.357142857142857,drain,salt
5471,487,5.357142857142857,toss,salt
5471,488,5.357142857142857,drain,pepper
5471,489,5.357142857142857,toss,pepper
5471,490,6.428571428571428,add,tomato
5471,491,6.428571428571428,keep,tomato
5471,492,7.499999999999999,heat,oil
5471,493,7.499999999999999,add,oil
5471,494,7.499999999999999,heat,shrimp
5471,495,7.499999999999999,add,shrimp
5471,496,8.571428571428571,cook,shrimp
5471,497,8.571428571428571,stir,shrimp
5471,498,8.571428571428571,follow,shrimp
5471,499,10.714285714285714,add,garlic
5471,500,10.714285714285714,cook,garlic
5471,501,11.785714285714285,toss,shrimp
5471,502,11.785714285714285,serve,shrimp
5471,503,11.785714285714285,toss,pasta
5471,504,11.785714285714285,serve,pasta
5471,505,11.785714285714285,toss,pepper
5471,506,11.785714285714285,serve,pepper
5494,507,0.0,melt,butter
5494,508,0.0,saute,butter
5494,509,0.0,melt,garlic
5494,510,0.0,saute,garlic
5494,511,0.0,melt,shallot
5494,512,0.0,saute,shallot
5494,513,4.5,add,wine
5494,514,4.5,bring,wine
5494,515,4.5,start,wine
5494,516,4.5,reduce,wine
5494,517,4.5,add,chicken
5494,518,4.5,bring,chicken
5494,519,4.5,start,chicken
5494,520,4.5,reduce,chicken
5494,521,4.5,add,broth
5494,522,4.5,bring,broth
5494,523,4.5,start,broth
5494,524,4.5,reduce,broth
5494,525,4.5,add,pepper
5494,526,4.5,bring,pepper
5494,527,4.5,start,pepper
5494,528,4.5,reduce,pepper
5494,529,4.5,add,pepper
5494,530,4.5,bring,pepper
5494,531,4.5,start,pepper
5494,532,4.5,reduce,pepper
5494,533,4.5,add,flake
5494,534,4.5,bring,flake
5494,535,4.5,start,flake
5494,536,4.5,reduce,flake
5494,537,9.0,add,shrimp
5494,538,13.5,add,lobster
5494,539,13.5,heat,lobster
5494,540,18.0,reduce,cream
5494,541,18.0,simmer,cream
5494,542,18.0,add,cream
5494,543,18.0,turn,cream
5494,544,22.5,cook,pasta
5494,545,22.5,accord,pasta
5494,546,36.0,toss,pasta
5494,547,40.5,sprinkle,pasta
5494,548,40.5,serve,pasta
5494,549,40.5,sprinkle,parsley
5494,550,40.5,serve,parsley
8717,551,4.285714285714286,use,linguine
8717,552,12.857142857142858,use,cream
8717,553,12.857142857142858,use,cheese
8717,554,12.857142857142858,use,onion
8717,555,12.857142857142858,use,dill
8717,556,12.857142857142858,use,lemon
8717,557,12.857142857142858,use,juice
8717,558,12.857142857142858,use,sauce
8717,559,12.857142857142858,use,artichoke
8717,560,12.857142857142858,use,heart
8717,561,17.142857142857142,add,milk
8717,562,17.142857142857142,need,milk
8717,563,17.142857142857142,make,milk
8717,564,17.142857142857142,add,sauce
8717,565,17.142857142857142,need,sauce
8717,566,17.142857142857142,make,sauce
8717,567,21.428571428571427,use,linguine
8717,568,21.428571428571427,use,shrimp
8717,569,21.428571428571427,use,sauce
8884,570,0.0,cook,linguine
8884,571,0.0,accord,linguine
8884,572,3.5714285714285716,saute,pepper
8884,573,3.5714285714285716,saute,garlic
8884,574,3.5714285714285716,saute,onion
8884,575,3.5714285714285716,saute,oil
8884,576,3.5714285714285716,saute,butter
8884,577,7.142857142857143,add,shrimp
8884,578,10.714285714285715,saute,shrimp
8884,579,10.714285714285715,turn,shrimp
8884,580,17.857142857142858,use,linguine
8884,581,21.42857142857143,serve,shrimp
9462,582,0.0,cook,pasta
9462,583,3.6363636363636362,stir,sauce
9462,584,3.6363636363636362,stir,vinegar
9462,585,3.6363636363636362,stir,sesame
9462,586,3.6363636363636362,stir,oil
9462,587,7.2727272727272725,drizzle,pasta
9462,588,10.909090909090908,add,onion
9462,589,10.909090909090908,add,water
9462,590,10.909090909090908,add,chestnut
9462,591,10.909090909090908,add,cilantro
9462,592,10.909090909090908,add,pasta
9462,593,18.18181818181818,let,garlic
9462,594,18.18181818181818,turn,garlic
9462,595,18.18181818181818,let,oil
9462,596,18.18181818181818,turn,oil
9462,597,21.818181818181817,add,shrimp
9462,598,21.818181818181817,add,lime
9462,599,21.818181818181817,add,juice
9462,600,21.818181818181817,add,pepper
9462,601,25.454545454545453,cook,shrimp
9462,602,25.454545454545453,stir,shrimp
9462,603,29.09090909090909,add,pasta
9462,604,36.36363636363636,serve,peanut
9466,605,0.0,cook,noodle
9466,606,0.0,accord,noodle
9466,607,8.0,combine,shrimp
9466,608,8.0,combine,bean
9466,609,8.0,combine,sprout
9466,610,8.0,combine,carrot
9466,611,8.0,combine,pepper
9466,612,8.0,combine,zucchini
9466,613,8.0,combine,onion
9466,614,8.0,combine,mint
9466,615,8.0,combine,coriander
9466,616,8.0,combine,noodle
9466,617,16.0,garnish,mint
9466,618,16.0,garnish,sprig
9467,619,0.0,cook,soba
9467,620,0.0,rinse,soba
9467,621,0.0,cook,noodle
9467,622,0.0,rinse,noodle
9467,623,7.777777777777778,toss,sesame
9467,624,7.777777777777778,toss,oil
9467,625,7.777777777777778,toss,rice
9467,626,7.777777777777778,toss,wine
9467,627,7.777777777777778,toss,vinegar
9467,628,7.777777777777778,toss,salt
9467,629,7.777777777777778,toss,pepper
9467,630,23.333333333333332,use,chili
9467,631,23.333333333333332,use,sauce
9467,632,23.333333333333332,use,lime
9467,633,23.333333333333332,use,juice
9467,634,23.333333333333332,use,hoisin
9467,635,23.333333333333332,use,sauce
9467,636,23.333333333333332,use,cilantro
9467,637,38.888888888888886,use,noodle
9467,638,46.666666666666664,use,noodle
9467,639,54.44444444444444,arrange,shrimp
9467,640,54.44444444444444,arrange,noodle
9467,641,62.22222222222222,drizzle,chili
9467,642,62.22222222222222,drizzle,sauce
9467,643,62.22222222222222,drizzle,hoisin
9467,644,62.22222222222222,drizzle,onion
9678,645,0.0,use,oil
9678,646,2.1875,add,shrimp
9678,647,2.1875,add,shrimp
9678,648,4.375,remove,shrimp
9678,649,4.375,set,shrimp
9678,650,6.5625,add,garlic
9678,651,6.5625,begin,garlic
9678,652,8.75,add,chili
9678,653,8.75,add,paste
9678,654,10.9375,add,asparagus
9678,655,13.125,put,asparagus
9678,656,15.3125,stir,asparagus
9678,657,15.3125,keep,asparagus
9678,658,15.3125,burn,asparagus
9678,659,17.5,add,water
9678,660,17.5,heat,water
9678,661,17.5,add,chestnut
9678,662,17.5,heat,chestnut
9678,663,19.6875,whisk,sauce
9678,664,19.6875,whisk,ginger
9678,665,19.6875,whisk,sugar
9678,666,21.875,add,shrimp
9678,667,21.875,add,sauce
9678,668,26.25,add,cornstarch
9678,669,26.25,stir,cornstarch
9678,670,28.4375,add,water
9678,671,28.4375,add,sauce
9678,672,30.625,add,pasta
9678,673,30.625,mix,pasta
9683,674,0.0,accord,pasta
9683,675,2.5,sprinkle,shrimp
9683,676,2.5,sprinkle,salt
9683,677,2.5,sprinkle,pepper
9683,678,2.5,sprinkle,flake
9683,679,5.0,use,oil
9683,680,7.5,use,shrimp
9683,681,12.5,use,asparagus
9683,682,12.5,use,mushroom
9683,683,12.5,use,tomato
9683,684,12.5,use,garlic
9683,685,12.5,use,onion
9683,686,12.5,use,oil
9683,687,15.0,add,wine
9683,688,15.0,add,basil
9683,689,15.0,add,oregano
9683,690,15.0,add,parsley
9683,691,15.0,add,thyme
9683,692,17.5,use,shrimp
9683,693,20.0,use,pasta
9683,694,22.5,add,shrimp
9683,695,22.5,toss,shrimp
9683,696,27.5,sprinkle,cheese
9725,697,0.0,cook,asparagus
9725,698,0.0,stir,asparagus
9725,699,0.0,cook,medium
9725,700,0.0,stir,medium
9725,701,2.7,add,shrimp
9725,702,2.7,add,pepper
9725,703,8.100000000000001,cook,shrimp
9725,704,8.100000000000001,stir,shrimp
9725,705,10.8,cook,pasta
9725,706,10.8,direct,pasta
9725,707,13.5,use,pasta
9725,708,18.9,add,asparagus
9725,709,18.9,add,cheese
10825,710,0.9615384615384616,cut,tofu
10825,711,1.9230769230769231,cut,chinese
10825,712,1.9230769230769231,cut,chive
10825,713,2.8846153846153846,set,chive
10825,714,3.8461538461538463,rinse,bean
10825,715,3.8461538461538463,save,bean
10825,716,3.8461538461538463,serve,bean
10825,717,3.8461538461538463,rinse,sprout
10825,718,3.8461538461538463,save,sprout
10825,719,3.8461538461538463,serve,sprout
10825,720,4.8076923076923075,use,shallot
10825,721,4.8076923076923075,use,garlic
10825,722,5.769230769230769,heat,oil
10825,723,6.730769230769231,fry,peanut
10825,724,6.730769230769231,remove,peanut
10825,725,7.6923076923076925,add,shallot
10825,726,7.6923076923076925,stir,shallot
10825,727,7.6923076923076925,start,shallot
10825,728,7.6923076923076925,add,garlic
10825,729,7.6923076923076925,stir,garlic
10825,730,7.6923076923076925,start,garlic
10825,731,7.6923076923076925,add,tofu
10825,732,7.6923076923076925,stir,tofu
10825,733,7.6923076923076925,start,tofu
10825,734,11.538461538461538,add,tamarind
10825,735,11.538461538461538,add,sugar
10825,736,11.538461538461538,add,fish
10825,737,11.538461538461538,add,sauce
10825,738,11.538461538461538,add,turnip
10825,739,16.346153846153847,make,egg
10825,740,16.346153846153847,push,egg
10825,741,17.307692307692307,crack,egg
10825,742,17.307692307692307,scramble,egg
10825,743,17.307692307692307,cook,egg
10825,744,18.269230769230766,fold,egg
10825,745,19.230769230769226,add,shrimp
10825,746,19.230769230769226,stir,shrimp
10825,747,20.192307692307686,add,bean
10825,748,20.192307692307686,add,sprout
10825,749,20.192307692307686,add,chive
10825,750,23.076923076923066,pour,peanut
10825,751,23.076923076923066,sprinkle,peanut
10825,752,24.038461538461526,serve,banana
10825,753,24.038461538461526,serve,flower
10825,754,24.038461538461526,serve,wedge
10825,755,24.038461538461526,serve,lime
10825,756,24.038461538461526,serve,chinese
10825,757,24.038461538461526,serve,chive
10825,758,24.038461538461526,serve,bean
10825,759,24.038461538461526,serve,sprout
10845,760,0.0,saute,shrimp
10845,761,0.0,saute,garlic
10845,762,0.0,saute,butter
10845,763,4.166666666666667,add,parsley
10845,764,4.166666666666667,saute,parsley
10845,765,8.333333333333334,add,salt
10845,766,8.333333333333334,taste,salt
10845,767,8.333333333333334,add,pepper
10845,768,8.333333333333334,taste,pepper
10845,769,12.5,add,cream
10845,770,12.5,simmer,cream
10845,771,12.5,reduce,cream
10845,772,16.666666666666668,add,cheese
10845,773,16.666666666666668,mix,cheese
10845,774,20.833333333333336,add,linguine
10845,775,20.833333333333336,drain,linguine
10845,776,20.833333333333336,stir,linguine
10845,777,20.833333333333336,combine,linguine
11676,778,0.0,cook,oil
11676,779,0.0,cook,garlic
11676,780,26.666666666666668,add,shrimp
11676,781,53.333333333333336,pour,shrimp
11676,782,53.333333333333336,pour,sauce
11676,783,106.66666666666667,cook,shrimp
11676,784,133.33333333333334,serve,angel
11676,785,133.33333333333334,serve,hair
11676,786,133.33333333333334,serve,pasta
12027,787,0.0,get,pasta
12027,788,0.0,go,pasta
12027,789,1.0909090909090908,start,pasta
12027,790,1.0909090909090908,drop,pasta
12027,791,1.0909090909090908,cook,pasta
12027,792,3.2727272727272725,add,oil
12027,793,3.2727272727272725,melt,oil
12027,794,4.363636363636363,butter,butter
12027,795,5.454545454545454,add,shallot
